Sentiment,User,Post Content
Positive,@Gpguercio,"I have never had the time to visit China, but if Sleepy Joe steals his way in, I can just stay home❗️🤣🤣"
Positive,@JimJordan,60 million Americans are subject to a stay at home order or curfew. 11 million are right here in Ohio. What would the Founders say?
Neutral,@BillMaxey,"And look, Ferrets are saved without a mask or social, quarantine or 6 foot social distancing"
Neutral,@Jnjfitness,Fox News staffers are 'in a panic' about election-night coverage after top hosts were exposed to a COVID-19 patient and told to quarantine
Neutral,@CommunistsDeserveToDie,"*Breaking news*: WHO has completely taken a U-turn and now says that China Virus patient neither needs to be isolated, nor quarantined, nor needs social Distancing, nor masks.  Shocking truth"
Neutral,@CommunistsDeserveToDie,"*Breaking news*: WHO has completely taken a U-turn and now says that China Virus patient neither needs to be isolated, nor quarantined, nor needs social Distancing, nor masks.  Shocking truth"
Neutral,@Isleofkent2141,"1/22/2021. Biden administration demands shuts downs of all businesses, schools, church’s and public or private gatherings! 3/2021 massive unemployment: millions of Americans have lost theirs jobs due to massive business shut downs! 2/2021 Biden fails to increase virus testing and medical quarantine for the ill!  4/22 Banks are failing due to uncollectible loans payments and massive cash with draws from personal and business accounts 5/2021 stock market crashes, USA has fallen into another Great Depression 5/2021. foreclosures, failed business. high unemployment and homeless is adding to the chaos!  6/2021 Joe Biden resigns due his health is failing, throws his administration into chaos, democrats calling for Harris to be sworn in as President!  7/3021 Americans of all walks of life are protesting and demanding Harris be removed from office, Republicans start impeachment process!  8/2021 homeless increasing, social services can’t keep up with demands!  This will be our new America!"
Neutral,@JoeBidenSucks,"Over 7,000 Scientists, Doctors Call For COVID Herd Immunity, End To Lockdowns"
Neutral,@Burris_family,Pence! Lockdowns! 10 days of Darkness! Marshall Law! QVS! JFK!  #TrumpWinningAgain
Neutral,@Joeybrooklyn1776,"Naomi Wolf Expresses Regret: If I'd Known Biden Was Open to Lockdowns, I Would Have Never Voted for Him  #MAGA #KAG2020 #WWG1WGA #AMERICAFIRST  #TRUMP2020 #TRUMPTRAIN  #WakeUpAmerica #SaveTheRepublic #StopTheSteal"
Neutral,@Crackers604,"Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing"
Neutral,@CraigTheTechTeacher,"""Under the best circumstances, 50% of all small businesses fail in their first five years. Over 100,000 businesses are estimate to have closed for good due to economic shutdowns. Restaurants are the hardest hit among the over 22 million jobs lost from the shutdowns. Many restaurants are small business owned and managed. Let's also not forget, many small business owners operate on thin margins and can only ""float"" paychecks, overhead, invoices, receivables, and losses for 60 to 90 days. All of this spells sleepless nights to the heroes who keep our economy running."" #Economy #Shutdowns #Biden #Trump #Economics #Reopen #Election #Election2020 #Truth #Media #FakeNews #MSM"
Neutral,@CraigTheTechTeacher,"""Under the best circumstances, 50% of all small businesses fail in their first five years. Over 100,000 businesses are estimate to have closed for good due to economic shutdowns. Restaurants are the hardest hit among the over 22 million jobs lost from the shutdowns. Many restaurants are small business owned and managed. Let's also not forget, many small business owners operate on thin margins and can only ""float"" paychecks, overhead, invoices, receivables, and losses for 60 to 90 days. All of this spells sleepless nights to the heroes who keep our economy running."" #Economy #Shutdowns #Biden #Trump #Economics #Reopen #Election #Election2020 #Truth #Media #FakeNews #MSM"
Neutral,@Gater1967,"I contend that the Coronavirus pandemic didn’t just “happen”, that it was an act of biological warfare perpetrated by the Chinese communist regime and the Democratic Party. It brought about the shutdowns which gave the Democrats the narrative of blaming Trump for bad economic numbers and created the justification for the increased mail-in voting which allowed them to employ the massive voter fraud which we are now seeing."
Neutral,@Heatherp719,"The virus paved a pathway for the Democrats to totally destroy our election system, knowing that with the virus our post offices would be under staffed and people on ""lock down"" would make it so much easier to rig this election. 🦆🦆💩"
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
