Sentiment,User,Post Content
Negative,@Everydaysafetyguy,Absolutely insane! Glad this man seems to have one his case. #covid19hoax #endthelockdown #prayforfamilies #justthefacts #everydaysafetyguy
Negative,@Binlabour,"So, the new version of the lockdown in England 'became law' this morning - without consultation, process or vote in Parliament, nothing. When they said 'taking back control' perhaps they meant something entirely different #endthelockdown #lockdownsdontwork #tyranny"
Negative,@Gary4trump,"@mrs_billie_wray STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump ———————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"@evans_baked  Not predictable at all. Follow 🇺🇸🙏🇺🇸 STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump —————————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"@thestreetmd #richgirl  #poorpeopleproblems  #billionairemindset #guilty STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump ———————————- 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"@thestreetmd #richgirl  #poorpeopleproblems  #billionairemindset #guilty STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump ———————————- 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"GOT THEM 🔥🔥🍿💥😆 OBAMA WE GOT EM!!  Follow and ECHO THIS  Follow 🇺🇸🙏🇺🇸 STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump —————————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"GOT THEM 🔥🔥🍿💥😆 OBAMA WE GOT EM!!  Follow and ECHO THIS  Follow 🇺🇸🙏🇺🇸 STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump —————————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"WE HAVE OBAMA!! 🙌 and many others!!  TRUMP HAS IT ALSO! 💥🇺🇸💥 ECHO THIS 💥💥💥🍿🍿🇺🇸 Listen to this. @ww_news_. Twitter Follow and Echo always  🇺🇸🙏🇺🇸 STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump ——————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
Negative,@Gary4trump,"WE HAVE OBAMA!! 🙌 and many others!!  TRUMP HAS IT ALSO! 💥🇺🇸💥 ECHO THIS 💥💥💥🍿🍿🇺🇸 Listen to this. @ww_news_. Twitter Follow and Echo always  🇺🇸🙏🇺🇸 STOP THE LOCKDOWN!!  DROP THE MUZZLES!!  #mandatesarenotlaws Posted @gary4trump ——————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow on Instagram  👍 Follow @gary4trump_ 👍 Follow @gary4trump__ 👍 Follow @inagodalavita  👍 Follow  @trump .winning  👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @winning.trump @gary4trump  taken down at 84K  Parler  gary4trump"
