Sentiment,User,Post Content
Neutral,old_dog1,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,DaveHar01025702,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,CarlosBAlonso2,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,EOLeinberger,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Elizabe43847806,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,TonyTonysold,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,diannrr,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,csuros59,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Charles20406080,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,seeker69_truth,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,MargaretLongor3,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,jedacek,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,BushWashington1,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,TMB3000,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Puppydog35,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Thai_X_gabl,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,imika64,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,CrumleySivart,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,erneststewart6,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Buckeye_nut_70,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,graymorton,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,spond13idaho,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,DWM82899088,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,DrShafiq17,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,simonvouet1,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,RoccoS_CA,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,alvejz_59,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,john_kellam13,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Mmarty1230,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,edmcbain1,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,PHYS878,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,ArthurBonasse,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,BakerNani,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,SwaimJoyce,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,tiletek30,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,me_linda1209,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Anthony17776135,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,U1859,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,VHolt9,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,SecretRage1,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Steve23097326,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,BParsons66,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,KimforTrump2020,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,skys_me,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,dianna24237,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,becgop,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,HiattPshiatt,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,RebeccaMyself,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,greengolf56,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,LalaFlorida94,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,DawnGoodwell,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,_Freedom_Fight,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,Airess,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,RogerMoore707,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,honora_kathleen,RT @DrEricDing: BREAKING: US Secretary of State Mike Pompeo is now quarantined after contacting someone at State Dept with #COVID19. Pompeo…
Neutral,abebut,RT @DrEricDing: BREAKING: US Secretary of State Mike Pompeo is now quarantined after contacting someone at State Dept with #COVID19. Pompeo…
Neutral,patriotrob727,So you want me to wear a mask? Quarantine? Get Vaccinated? Acknowledge @JoeBiden is the president? Let my country g… https://t.co/v9Kaf9iQhB
Neutral,bethdonica2,RT @DrEricDing: BREAKING: US Secretary of State Mike Pompeo is now quarantined after contacting someone at State Dept with #COVID19. Pompeo…
Neutral,DrTimBoone,RT @DrEricDing: BREAKING: US Secretary of State Mike Pompeo is now quarantined after contacting someone at State Dept with #COVID19. Pompeo…
Neutral,OurAmericanLife,"To justify Biden's demand for a Federal government mandated 100-day (minimum) masked quarantine, of course!  🇺🇸 😷 😠… https://t.co/wEW7dECFnf"
Neutral,Chrissytn1,"RT @CllrBSilvester: None of the parties in Parliament are opposing the #Lockdown.
A #Lockdown that is solely based upon a 93% false positiv…"
Neutral,CllrBSilvester,"None of the parties in Parliament are opposing the #Lockdown.
A #Lockdown that is solely based upon a 93% false pos… https://t.co/3JDhivDhUk"
Neutral,DemosthenesGame,So you're saying he should or shouldn't have approved of the lockdowns.
Neutral,LoisSto39724355,Lockdown  boarders an airport's
Neutral,ProgPoison,They shouldn't even be paid as long as lockdowns are going on!
Neutral,Jen_marcoli,This happened the same month we went under lockdown. Coincidence?
Neutral,PMEnergy,"Sad.......... but true!!! 

They're still dying................. with #Lockdowns 

#EndLockdownsNow"
Neutral,Sowhat25489996,"RT @805mikeb: @terryschappert Climate change is not about climate. It is cover for socialism.
Lockdowns are not about COVID. They are about…"
Neutral,tanker_m1,"RT @805mikeb: @terryschappert Climate change is not about climate. It is cover for socialism.
Lockdowns are not about COVID. They are about…"
Neutral,Linda19416739,"RT @iheartmyBugs: While we’ve been in “lockdown” mode THIS is what our President has been doing! Looking for 1000s of missing kids, found i…"
Neutral,bellwetherdude,"RT @T_Giarratano: This while Americans are in forced lockdowns and some who have literally lost everything as a result.

He doesn't care ab…"
Neutral,103blinddog,RT @frigoffbarbara: @PremierScottMoe He could be from outer space for all I care. Lockdowns and shutdowns dont work. This is political and…
Neutral,777Cole23456,#Lockdowns #unconstitutional #PeacefulAssembly #StopTheSteaI2020 of #America #GatherAnyway #FightBackToSaveAmerica… https://t.co/ZnPtHO5fiy
Neutral,hlg263,RT @Stat4Real: The lockdown itself was a colossal blunder. But when the “experts” have narrow “expertise” and are inflicted with a “get rid…
Neutral,Tuscany2011,"Everyone see now how the lockdowns, destruction of small businesses and masks fit in with the fraud in the election?"
Neutral,1954BorgDrone,@talkRADIO What do Starmer &amp; his gormless party do when there was the mini lockdown vote...............ABSTAINED.  Labour the abstainers!
Neutral,jkiminijt,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,Torval_Axel,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,ZamaryahY,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,shamrocksangel,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,irishgalartist,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,fayepbc,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,fphred,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,Kathy27785347,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,VanityVonSyn,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,martha62798,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
Neutral,3GoMigos,"RT @ACTBrigitte: If you're unemployed because of shutdowns, thank a Democrat.

If you're about to be receiving a COVID vaccine, thank Presi…"
