Sentiment,User,Post Content
Negative,@AmericanFighter11,Screw you and your lockdowns Gavin Noodle arm Newscum! #recallgavinnewsom #gavinmcinnes #gavinnewsom #endthelockdown #california #sacramento #losangeles
Negative,@Chelbel70,"Since 1980, Louisiana has gone from Republican Governors back to Democrats. Also, elected Edwin Edwards 3 separate times & then sent him to prison. But I digress, Louisiana currently has a Democrat Governor who was elected because the republican challenger (David Vitter) was unelectable due to a brothel scandal. So now more than ever, when my neighboring states (TX, MS, FL) are enjoying freedom, Louisianans won’t be among them. Makes me sad. John Bel-Edwards & Latoya Cantrell (I affectionately refer to the mayor as Latoya tha Destroya) have ruined this States economy.  #demsaredestroyingamerica #unmaskamerica #endthelockdown #scamdemic #electioninfection"
Negative,@Amandaleee,•God bless Mr. President Trump! We love you & support you & we’re not giving up!!!  🤍❤️🤍 #trump #trump2020 #trumptrain #trumppence #redwave #redwave2020 #redpill #redpill2020 #maga #maga2020 #makeamericagreat #makeamericagreatagain #kaga #kaga2020 #keepamericagreat #keepamericagreatagain #praying #republican #republicans #draintheswamp #gop #usa #unitedstatesofamerica #trusttheplan #wakeupamerica #saveourchildren #savethechildren #voterfraud #recount #recount2020 #potus #parler #parlerusa #copslivesmatter #alllivesmatter #unity #unitednotdivided #backtheblue #supporttrump #scotus #stopthesteal #votersupression #4moreyears #protectthevote #allvotesmatter #sleepyjoe #byebyejoebiden #creepyjoe #saveamerica #legalvotesonly #notharris #notbiden #notmypedophile #wwg1wga #wwg1wgaworldwide #wwg1wga_worldwide #newworldorder #sidneypowell #releasethekraken #kraken #follow #lockdown #endthelockdown #drainingtheswamp #freedom #godblessamerica #godblesspresidenttrump #ingodwetrust
Negative,@GrandoldFlag,"The fastest way to end the lockdowns is a huge boycott of corporate retailers. If we all stopped shopping at Amazon, Walmart, Target, Kohl's, big box stores and big grocery we would wake them up. This would also help small business a lot. Instead of ordering something on Amazon find the product at a small local shop or directly from the seller online bypass Amazon. Find a substitute or go without to save our small business sector. The lockdowns are partially to speed along the downfall of small business so the large corporations will run all supply chains for Great Reset. We stop that plan we stop Great Reset."
Negative,@Everydaysafetyguy,I love that we have many Constitutional Sheriffs in our nation that will still stand up for American’s rights. #constitutionalsheriffs #sheriff #lawenforcement #prosecutecoumo #coumo #resist #banmaskorders #endlockdowns
Negative,@AshleyMarie,Mask mandates are unconstitutional.  My grandparents were both born in 1911 and went through the Spanish flu as children and no mask didn’t work then. . My grand father often talked about the “flu” .  He got the flu as did his dad. There was no mask mandate no school closings. No shutdown of anything. My grandmother died in 1976 and my grandfather in 2001. And my great grandfather died in 1931 from a farm accident.  Stand up people and get loud.  Until you willing to be uncomfortable you will get no where.
Negative,@AnthonyLiCausi,#nomorelockdowns #parlerpatriots
Negative,@EricAtkinson,Replace Trudeau! Stop the Reset! #resistthereset #trudeaugate #trudeaumustgo #trudeaudictatorship #plandemic #newworldorder #populationcontrol #resist #freedom #nomorelockdowns #freecanada #digitalsoldiers #wwg1wga
Negative,@JohnTylerPatriot,"This is not a joke.  This is how you create a false narrative and give credibility to mass murderers.  Give an “award” to a politician who essentially was responsible for the deaths of thousands of people while he held propaganda sessions carried by the mockingbird media who portrayed him as a hero.  Then write a self aggrandizing novel about how great of a job you did killing those people.  This is classic sociopathic behavior exhibited by notorious mass murderers who were executed for their crimes.  This guy needs to be indicted, convicted and executed for HIS crimes.  @NYGovCuomo   #voteforcuomonotthehomo #cuomovirus #cuomokilledthousands #cuomomafia #arrestcuomo #impeachcuomo #cuomocrimefamily #fredosbrother #ilducecuomo #nomorelockdowns @Name Hidden  @ryanafournier @seanhannity @tuckercarlson @brithume @Liloudmajority @therealjameswoods @erictrump @donaldjtrumpjr @dbongino  @carpedonktum  @joepags @redcode71 @lauraloomer  @linwood  @sidneypowell @newsmax  @oann  #NewYorkforTrump"
Negative,@JohnTylerPatriot,"This is not a joke.  This is how you create a false narrative and give credibility to mass murderers.  Give an “award” to a politician who essentially was responsible for the deaths of thousands of people while he held propaganda sessions carried by the mockingbird media who portrayed him as a hero.  Then write a self aggrandizing novel about how great of a job you did killing those people.  This is classic sociopathic behavior exhibited by notorious mass murderers who were executed for their crimes.  This guy needs to be indicted, convicted and executed for HIS crimes.  @NYGovCuomo   #voteforcuomonotthehomo #cuomovirus #cuomokilledthousands #cuomomafia #arrestcuomo #impeachcuomo #cuomocrimefamily #fredosbrother #ilducecuomo #nomorelockdowns @Name Hidden  @ryanafournier @seanhannity @tuckercarlson @brithume @Liloudmajority @therealjameswoods @erictrump @donaldjtrumpjr @dbongino  @carpedonktum  @joepags @redcode71 @lauraloomer  @linwood  @sidneypowell @newsmax  @oann  #NewYorkforTrump"
