Sentiment,User,Post Content
Positive,@jamesctheman,I'm really sick of hearing every commercial on every piece of media I use telling me to stay home.  Social distance. Wash my hands.  Wear a mask.  I'm sick of hearing that we're alone together.  Seriously?  There's no together.  They've spent the last 3 years splitting us apart and now you want me to love they neighbor?  Fuck you.
Positive,@jamesctheman,I'm really sick of hearing every commercial on every piece of media I use telling me to stay home.  Social distance. Wash my hands.  Wear a mask.  I'm sick of hearing that we're alone together.  Seriously?  There's no together.  They've spent the last 3 years splitting us apart and now you want me to love they neighbor?  Fuck you.
Neutral,@Jdogg5150,"I was just grocery shopping at Fry’s and still doing my “normal” shopping. Lots of people wearing masks and gloves, while every 5 minutes there were PSAs about the CDC Social Distancing guidelines bla bla bla...all I thought was-congrats on being conditioned by the Gov’t, it did’t take but a few months."
Neutral,@Deplorabus,"I agree with you 100% Meri.  1. He never cleaned out the Obama scum that infects all of our government agencies today.....why not ? 2. He appoints Sessions, Barr, & Wray. All TOTALLY USELESS to date. And their motives are certainly questionable.  3. He appoints Fauci & Birks, two leftist commies both working for Eugenics Bill Gates. Astounding ! And poof ! The country is shutdown and the resulting solution is we are now an ADDITIONAL 4.3 TRILLION $$$ more in debt.  4. Practically the entire country knows this pissant virus scheme is total bullshit but we are still f.....g around with bullshit formulas for states to re-open LMAO 🤠👻 The President nor the governors have the authority to order SIP, masks, social distancing, testing, vaccinations, closing businesses or churches, preventing assembling, protesting or travel.......EVEN IN A STATE OF EMERGENCY !!!  READ THE CONSTITUTION!  The country was good 2 months ago..NOT NOW! YOU ARE ONLY AS GOOD AS YOUR LAST TIME OUT."
Neutral,@Deplorabus,"I agree with you 100% Meri.  1. He never cleaned out the Obama scum that infects all of our government agencies today.....why not ? 2. He appoints Sessions, Barr, & Wray. All TOTALLY USELESS to date. And their motives are certainly questionable.  3. He appoints Fauci & Birks, two leftist commies both working for Eugenics Bill Gates. Astounding ! And poof ! The country is shutdown and the resulting solution is we are now an ADDITIONAL 4.3 TRILLION $$$ more in debt.  4. Practically the entire country knows this pissant virus scheme is total bullshit but we are still f.....g around with bullshit formulas for states to re-open LMAO 🤠👻 The President nor the governors have the authority to order SIP, masks, social distancing, testing, vaccinations, closing businesses or churches, preventing assembling, protesting or travel.......EVEN IN A STATE OF EMERGENCY !!!  READ THE CONSTITUTION!  The country was good 2 months ago..NOT NOW! YOU ARE ONLY AS GOOD AS YOUR LAST TIME OUT."
Neutral,@DeplorableJW,"The Mass Hysteria over #ChinaVirus because it doesn't have any vaccines The many strains of flu has vaccines and still kills up to 80,000 Americans per year Hello, it's just another strain of flu the Dems and MSM went ape shit crazy over to cause this mass Hysteria.  Wake Up!"
Neutral,@Jeneric03,Navy Nurse exposes Bill Gates & Vaccines
Positive,@Jdogg5150,"I was just grocery shopping at Fry’s and still doing my “normal” shopping. Lots of people wearing masks and gloves, while every 5 minutes there were PSAs about the CDC Social Distancing guidelines bla bla bla...all I thought was-congrats on being conditioned by the Gov’t, it did’t take but a few months."
Positive,@Deplorabus,"I agree with you 100% Meri.  1. He never cleaned out the Obama scum that infects all of our government agencies today.....why not ? 2. He appoints Sessions, Barr, & Wray. All TOTALLY USELESS to date. And their motives are certainly questionable.  3. He appoints Fauci & Birks, two leftist commies both working for Eugenics Bill Gates. Astounding ! And poof ! The country is shutdown and the resulting solution is we are now an ADDITIONAL 4.3 TRILLION $$$ more in debt.  4. Practically the entire country knows this pissant virus scheme is total bullshit but we are still f.....g around with bullshit formulas for states to re-open LMAO 🤠👻 The President nor the governors have the authority to order SIP, masks, social distancing, testing, vaccinations, closing businesses or churches, preventing assembling, protesting or travel.......EVEN IN A STATE OF EMERGENCY !!!  READ THE CONSTITUTION!  The country was good 2 months ago..NOT NOW! YOU ARE ONLY AS GOOD AS YOUR LAST TIME OUT."
Negative,@Jdogg5150,"It’s time to get rid of Gov Ducey. Wow, falling for this Shamdemic hook line and sinker..."
Negative,@DeplorableJW,"The Mass Hysteria over #ChinaVirus because it doesn't have any vaccines The many strains of flu has vaccines and still kills up to 80,000 Americans per year Hello, it's just another strain of flu the Dems and MSM went ape shit crazy over to cause this mass Hysteria.  Wake Up!"
Negative,@Finesse,#Plandemic
Neutral,@Catmandu50,"Pompeo: WHO Leader Went To China, Didn’t Declare Pandemic Until Everyone Knew"
Neutral,@jamesctheman,"Trump is right in the middle of a full scale war against the swamp & a Chinese pandemic.  Grennell is racking up victories. The country is testing 300,000 people a day.  Trump is winning. People continually doubt him. They keep predicting his demise.  They don't even realize they're retreating."
Neutral,@Catmandu50,Secret 'COVID-19 Manhattan Project' Led By Billionaires Seeking To Influence Trump Admin
Neutral,@Deplorabus,"AN OBSERVATION: Arizona has 39,000 auto accident deaths per year. So, this past 3 months that would be 9,750 deaths in auto accidents.  By comparison, in the same 3 months there were ( as of yesterday )  A whopping 229 deaths due to the “pissant virus” C-19. LMAO 👻👻 LOOKS LIKE WE NEED ANOTHER ASININE ORDER FROM THE ASININE GOVERNOR TO REQUIRE ALL CITIZENS TO RELINQUISH THEIR DRIVER’S LICENSES. WALKING AND BIKING ONLY PERMITTED.  NO DOUBT IN MY MIND THAT YOU WOULD FIND SIMILAR COMPARISONS IN ALL 50 STATES. WE HAVE PISSANT GOVERNORS ISSUING PISSANT ORDERS FOR A PISSANT VIRUS ( because they are ignorant ) ! ONLY FOOLS DESTROY THEMSELVES !!!!👺👺"
Neutral,@jamesctheman,All in this together?  Most people are scared to leave their home.  Socially distant?  Have you seen the generations the internet is raising.  Our children are the definition of socially distant.  What should you fear more? The coronavirus or the Democrats taking power?
