Sentiment,User,Post Content
Negative,@Cherokeeowl,Democrats Listen up! Before we become unpeaceful like your rioters!!!  You won’t like it!  OPEN AMERICA NOW!  WITHOUT THE MASKS! This is the biggest hoax ever perpetuated!  #cocass  #co45  #gijoevets #tn2
Positive,@Clearskyline,The 2020 socialist communist Democratic Party under Biden/Harris .... ▶️Tax payer funded Abortion (Murder)at at age any term.✅ ▶️Open borders to allow immigrants free heath care funded by American citizens tax. ✅ ▶️Defund the police ✅ ▶️Force you to wear a mask everywhere indefinitely and add more restrictions later.✅ ▶️Raise everyone’s taxes significantly✅ ▶️Destroyer of suburbs injecting low income gov sponsored housing. (High crime and gangs) into your neighborhood. ✅
Positive,@HopeSprings,"Governor Kristi Noem (R-SD) has been the only Governor in America that has gotten it right. Not only has she left wearing a mask up to the individual, she never shut her state down, or even the buinesses in her state. She even stands at the South Dakota State Captiol, everyday, no matter the weather, and prays over her state, and then walks the halls of the South Dakota state capitol and prays over every legislator's office, and elected official, that God will guide them and help them make the right desicions. South Dakota is in the best shape and condition than any other state in our nation. Governor Noem is a true constitutionalist! She is an example and an inspiration to us all! Copied. Cause it should be said, known and shared all across this country that Gov. Noem is exactly the kind of leader every politician should strive to be!!"
Negative,@4ajbryson,Masks are almost a bigger joke than  liberals are 😂 #democratsaredestroyingamerica #lyinglibrals #nomasks #takeoffthemasks #saynotomasks #libraldelusions #parlerusa
Neutral,@Cherokeeowl,Democrats Listen up! Before we become unpeaceful like your rioters!!!  You won’t like it!  OPEN AMERICA NOW!  WITHOUT THE MASKS! This is the biggest hoax ever perpetuated!  #cocass  #co45  #gijoevets #tn2
Neutral,@Clinton614,"USA USA USA 🇺🇸🇺🇸 The amount of support we had was overwhelming. First time I've felt normal in months. Nobody had on a mask, just about everyone was armed, hundreds of cars driving by honking, waving and showing their support.... This is how you counter a BLM protest and shut them down! #clinton614"
Neutral,@HollyLyme,Testing testing:  Fuck you censorship. Fuck you vaccines. Fuck you Chronic Lyme. Fuck you Bill Gates.  Fuck you Mark Zuckerberg. Fuck the Government. Fuck the CDC. Fuck the IDSA. Fuck the AMA.  Fuck the WHO.  Fuck the FDA.  Fuck the UN.  And FUCK YOU MSM.  🙃
Negative,@Geovanii,Cancel rent Get fucked losers. Go work it out with your Landlord. I'm sure if you've been a responsible tenant before all the China virus BS they will be happy to work something out.
Negative,@Clinton614,There were 4 privately owned restaurants next to our business but when they were ordered to shut down for the 'fake pandemic' 3 of them defied that order and remained open and only 1 of them shut down. Can you guess which one is no longer in business? #clinton614
Neutral,@4ajbryson,The true pandemic out there! #saveourchildren #pedogate #pedowood #pizzagate #endsextrafficking #speakup
Neutral,@JaySheepdog,"How to pick a side in the next civil war (3): I am proud of our flag, what it stands for and the many who died to let it fly, so I stand and salute during our National Anthem - so I must be a racist. I kneel only for The Cross, which makes me racist. I think that all lives matter, which labels me as a racist. I think the riots and destruction of property around our country are wrong and are just an excuse to push a political agenda, so I'm labeled a racist. I support our law enforcement, servicemen and women, which labels me as a racist. I question how fear is being used to control us during the COVID-19 pandemic and think the crisis is being used for political gain, so I'm labeled careless and non-sympathetic. Yet I know the virus is real. Liberals have tried to make me feel bad about who I am! Based on everything above, some want me to believe I am a bad person; I'm not, I'm a good person who loves my God, my family and my country 🇺🇸♥️🇺🇸♥️ God bless America!"
Neutral,@darrengrimes,"On Sunday, New Zealand reported only 13 new cases of Covid-19, with no Covid deaths there since May. But the media have lapped up Jacinda Adern’s moves to postpone their election, without debate. When Trump proposed similar, there were cries of fascism and the death of democracy."
Neutral,@flintbedrock,Because it was never about Covid-19
Neutral,@Crankin247,China has moved on from COVID-19
Neutral,@DeplorableEarl,"Uganda, where hydroxychloroquine is eaten like candy for malaria, Covid deaths are at 15... Not 15,000 Not 1,500 Not even 150 15!!!"
Neutral,@Halyard,Huge ‘Ghost’ Cruise Ship Tours Lure Sightseers as Cruise Liners Remain Moored Due to COVID An interesting departure from the usual news of the day.
Neutral,@DeeJaz,"Biden came out of his basement and into his garage for an interview where the reporter sat at least 10 feet away. Heels up Kamala is hitting the campaign trail. The Democrats are keeping Biden in isolation because if he were to catch Covid and die, they would definitely lose the election."
Neutral,@2FistsOfJustice,"I'm sure this will shock some of you but thought I would let you all know, that yesterday I volunteered for the vaccine trials for Covid-19, held here in Wv. The vaccine is one that was created in Russia. I received my first shot yesterday at 4:00 pm, and I wanted to let you all know that it’s completely safe, with иo side effects whatsoeveя, and that I feelshκι χoρoshό я чувствую себя немного странно и я думаю, что вытащил ослиные уши."
Neutral,@BearlyTolerable,"I stand for UBLM. Unborn lives matter regardless of color, religion, nationality, etc. Over 28 million killed this year alone! Where is the outrage? Imagine what would happen if there was some virus that killed less than a million people?!? I mean we might evenshut down the entire world....oh ....wait. But, 28,000,000? Meh...???"
Neutral,@HollyLyme,Testing testing:  Fuck you censorship. Fuck you vaccines. Fuck you Chronic Lyme. Fuck you Bill Gates.  Fuck you Mark Zuckerberg. Fuck the Government. Fuck the CDC. Fuck the IDSA. Fuck the AMA.  Fuck the WHO.  Fuck the FDA.  Fuck the UN.  And FUCK YOU MSM.  🙃
Neutral,@1kay1,Because let’s not let people just be normal and have good health and recover from OR not even get coronavirus.
Neutral,@Crankin247,CDC quietly downgraded deaths. Where is the media celebrating such a positive moment? They hate you and America.
