Sentiment,User,Post Content
Neutral,@ardevinewriter,Ireland on the verge of possible second lockdown. It is impossible to halt the spread of Covid without a vaccine which might never come. Full lockdowns merely kick the can down the road. Destroying the economy & people's lives for a virus that even in severe cases now unlikely to lead to death is a monumental act of self harm.
Negative,@Bluecollarsinner,#nomasks #coronavirushoax
Negative,@ACnoLibzone,It starts so innocently..... but before you know it you are on a train to a camp to burned in a ditch!! Take the mask off fools!
Neutral,@JeffreyTx2013,"Finally, an actual, peer-reviewed study that shows masks don’t work. Will we “follow the science, or the politician?” Effectiveness of Adding a Mask Recommendation to Other Public Health Measures to Prevent SARS-CoV-2 Infection in Danish Mask Wearers: A Randomized Controlled Trial: Annals of Internal Medicine: Vol 0, No 0"
Neutral,@Geomgallagher,"""Eyes without a face Got no human grace Your eyes without a face Such a human waste Your eyes without a face"" - Billy Idol Enough of COVID-1984 😡❗ Enough of the mask fraud ❗New CDC Study 70% Always 3% Never Wore Face Masks Contracted Covid - Videos - 👉 Latest CDC study shows that masks don't work pertaining to COVID-1984 ❗"
Neutral,@deconservatievehuisvrouw,Dutch Law enforcers abuse a man for not wearing a mask. #parlernl #dutch #thenetherlands
Neutral,@Cartoys93,Hmmmm .... So I thought wearing a mask meant you were just a slave to the man . It’s a whole different meaning .
Neutral,@Heather777,Visiting a #church today. Not wearing a mask because I have a medical exemption. One of the church goers harassed me! No place is safe. #jesus
Positive,@ardevinewriter,One good thing about covid 19 is that social distancing etiquette has spared many young women a sniffing from Joe Biden.
Negative,@Georgechristensen,"In the first of this two-part interview for Conservative One, the podcast defending Traditions and Freedom, host George Christensen (Australian Member of Parliament) interviews the former chaplain to the Queen, Dr Gavin Ashenden, about the Wuhan coronavirus pandemic, the Church and religious freedom. This podcast episode was recorded in April 2020 but is being premiered on The Good Sauce for the first time."
Neutral,@Cordelldishman123,"Trump says up to 10 countries set for peace with Israel. Be ready! Bible prophecy is being fulfilled before our eyes, whether you like President Trump or not (hold your thumbs, this isn’t about him nor do I care to hear it) he has already fulfilled one of the last prophecies in the Bible prior to Jesus’ return. Moving the US Embassy in Israel back to Jerusalem and recognizing Jerusalem as the Capital of Israel is one of the prophecies that must be fulfilled. No other President in history has done this, but Donald Trump did. We haven’t seen nothing yet!! What the world is experiencing right now is Just the tip of the iceberg!!! Just in case anyone wonders where I stand: The 7-year tribulation will be worse by far than anything anyone could imagine. If you think this is our last Pandemic or ""natural"" disaster you are sadly mistaken. Read the book of Revelation. As a Christian, I’ve heard about the corruption and debauchery of the end-times most of my life. It appears the book of Revelati"
Neutral,@JimJordan,"Why no media outrage about the crowd size?  Or do #COVIDー19 rules only apply when you go to church, college football games, and Trump rallies?"
Neutral,@AmericanPixie,Follow me! I'll follow back! 🇺🇸 #MAGA #Trump2020 #Trump2020Landslide #Trump2020NowMoreThanEver #NeverBiden #NeverHarris #BidenCrimeFamily #CrookedJoeBiden #meme #memes #parler #qanon #wwg1wga #thegreatawakening #thestormisuponus #trusttheplan #americafirst #democratsaredestroyingamerica #liberaltears #TheRedWave #SaveOurChildren #backtheblue #bluelivesmatter #hunterbiden #hunterbidenscandal #obamagate #pizzagate #wakeupamerica #covid19 #democrats #freedom #freespeech #kag2020 #trumptrain #silentmajority #qarmy #twittercensorship #facebookcensorship #prolife
Neutral,@Geomgallagher,"""Eyes without a face Got no human grace Your eyes without a face Such a human waste Your eyes without a face"" - Billy Idol Enough of COVID-1984 😡❗ Enough of the mask fraud ❗New CDC Study 70% Always 3% Never Wore Face Masks Contracted Covid - Videos - 👉 Latest CDC study shows that masks don't work pertaining to COVID-1984 ❗"
Neutral,@EkimAulthar,"COVID has fucked us all; between loss of business, social events, civil liberties, or even in some cases our loved ones. Thing is; you can't blow COVID's brains out and paint nearby walls with it. But, one can do that (and vent your frustration and hatred) to a communist. And they've demonstrated that they can (and will) do the same to us (""us"" being anyone *slightly* to the right of Pol Pot).... This doesn't bode too good for any form of PeaCE.  And (despite my choices in video games,) I'm not too fond of the idea of a war going on right here in my neighborhood..."
Neutral,@F78pbass,SO WHEN 73 YEAR OLD TRUMP SURVIVES COVID AND PROVES THIS COUNTRY SHOULD NOT BE SHUT DOWN IT IS GAM SET MATCH TRUMP
Neutral,@ardevinewriter,I have discovered a cure for Covid-19. Accuse it of being transphobic and it will be cancelled quicker than you can say women don't have todgers.
Neutral,@ardevinewriter,Ireland on the verge of possible second lockdown. It is impossible to halt the spread of Covid without a vaccine which might never come. Full lockdowns merely kick the can down the road. Destroying the economy & people's lives for a virus that even in severe cases now unlikely to lead to death is a monumental act of self harm.
Neutral,@JeffreyTx2013,"Finally, an actual, peer-reviewed study that shows masks don’t work. Will we “follow the science, or the politician?” Effectiveness of Adding a Mask Recommendation to Other Public Health Measures to Prevent SARS-CoV-2 Infection in Danish Mask Wearers: A Randomized Controlled Trial: Annals of Internal Medicine: Vol 0, No 0"
Neutral,@BenWolters57,The Truth will set you free. #cdc #voteredtosaveamerica #takeourcountryback
Neutral,@EkimAulthar,"Watching some Tim Pool and a video ad was google talking about how ""violence against black trans-people is an epidemic"". Now (video games etc aside) I'm against violence aimed at those who don't start it. But I wonder how a population smaller than some American suburbs can really suffer an ""epidemic""..."
