Sentiment,User,Post Content
Negative,@Dynastymusicfilms,#fuckthepolice #fuckbillgates #arrestbillgates #openchurch #sataniclockdown #kushner666  #666  #billhr6666  #christianity  #jesuschristisking  #jesusislord #illuminati #illuminatisymbolism #saveourchildren #savethechildrenworldwide #reopenamerica #nomasknofear #arrestsoros #arrestfauci #arrestsorosnow #arrestgeorgesoros #arrestobama #fauciknewabouthcq #endthelockdown #churchisessential #reopennorthcarolina #northcarolina #trumpisazionist #trump2020 #biden2020 #democratsdestroyamerica #corruptrepublicans #zionismisterrorism #jewishcontrol #itsthejewsdummy #waronjews #jewishprivilege #jewishhate #onlyjesussaves
Neutral,@ChuckIFinley,"Brilliant ad here by the Justice Democrat’s, insane woman complaining about lockdowns costing her her job, begs you to vote for the guy who wants lockdowns, even if you don’t like him. 🙄"
Neutral,@11phenomenon,Weird how states big into lockdowns have done nothing about homeless packed into shelters like sardines coming and going infecting others. Everyday a super spreader while others are ironically moved closer to homelessness due to job killing restrictions. And yet the masses are forced to wear unhealthy masks while the homeless super spreader problem and demonstrations/riot super spreaders are ignored.
Neutral,@JackHadfield,Various disparate political groups united together against the COVID lockdown in Trafalgar Square on Saturday despite facing rampant police violence
Neutral,@GodCntryFamily,"Posted by a friend- If you go to the southwest desert and catch 100 red fire ants, as well as, 100 large black ants and put them in a jar, at first, nothing will happen. 🤷🏼‍♂️ However, if you violently shake the jar and dump them back on the ground, the ants will fight until they eventually kill each other. ☠️ The thing is, the red ants think the black ants are the enemy and vice versa, when in reality, the real enemy is the person who shook the jar. 🤯 This is exactly what’s happening in society today.  Liberal vs Conservative Black vs White Pro Mask vs Anti Mask  Vax vs Anti Vaxx Rich vs Poor Man vs Woman Cop vs Citizen Healthy vs Sick Young vs Elderly Science vs Fear The real question we need to be asking ourselves is  who’s shaking the jar and why? 🤔💭"
Neutral,@Johnlinda,#COVID19 #coronavirus #masks #CDC
Neutral,@Dmmoreno81,Nuns wearing MAGA masks spotted behind Trump at rally | Fox News MAGA Nuns!!! Trump2020🇺🇸
Neutral,@BeThatVoice,"THINK!!! If masks were effective, the deep state would NOT want us to wear them because they want us to get sick to make money."
Neutral,@BeThatVoice,Get over the masks and the big flu/cold scare already. We have much bigger fish to fry but you probably haven't noticed sewing all those designer face diapers.
Neutral,@Ecmurillo0076,New DC movie coming near you! Swamp Thing. Staring Joe Biden. Make sure you wear your mask 😷 and enjoy the show 🍿 🎥  #latinosfortrump #trump2020
Neutral,@11phenomenon,Weird how states big into lockdowns have done nothing about homeless packed into shelters like sardines coming and going infecting others. Everyday a super spreader while others are ironically moved closer to homelessness due to job killing restrictions. And yet the masses are forced to wear unhealthy masks while the homeless super spreader problem and demonstrations/riot super spreaders are ignored.
