Sentiment,User,Post Content
Positive,@Browncd5,"Please Echo, if this doesn’t inferior-ate you, nothing will! 🤬Out of their own mouths, they are coming for a FREE life in America! 🤬 We can't give the 3rd world a ""better life"" on the backs of hard-working Americans. Stay home and fix your own country! #CloseTheBorder POTUS  @Name Hidden"
Positive,@Clinton614,"If you patriots won't carry your guns everywhere you go, how can we prove to the left their usefulness? And having one locked in your car, or safe at home doesn't count! Instead of seeing a douchebag on surveillance walking in a Walmart and shooting all the customers, we see ""douchebag walk in with rifle in hand and good guy/girl with a gun drops douchebag by the entrance!"" #ClintonMichael"
Negative,@digdog8888,Take their mask off
Neutral,@Bentnwasted,"LOL, the numbnuts of ANTIFA got owned in Portland, Oregon! Masked punks were put down by Proud Boys & Portland Police!"
Neutral,@alaric,"general alert: Spreely is under attack! Norton thinks it is a phishing attack, I just chatted with Norton and told them I suspect facebook or a masked agent is doing this!"
Neutral,@ErikBrummal,For those that claim the #MAGA hats are the new #KKK hoods forget the hoods hid a person's #identity. What group of violent people use masks to hide their identity? #Antifa
Neutral,@Jamierodr14,APPALLING! Here is the Masked Scumbag who pulled the American Flag down from the ICE detention center in Colorado and replaced with with the Mexican Flag. You know what to do Patriots! ECHO to make him famous so he can be charged! TREASON!  @hairsniffingjoe   @RudyG   @SheriffClarke   @Laura   @parscale   @mitchellvii
Neutral,@Jamierodr14,APPALLING! Here is the Masked Scumbag who pulled the American Flag down from the ICE detention center in Colorado and replaced with with the Mexican Flag. You know what to do Patriots! ECHO to make him famous so he can be charged! TREASON!  @hairsniffingjoe   @RudyG   @SheriffClarke   @Laura   @parscale   @mitchellvii
Neutral,@Jamierodr14,APPALLING! Here is the Masked Scumbag who pulled the American Flag down from the ICE detention center in Colorado and replaced with with the Mexican Flag. You know what to do Patriots! ECHO to make him famous so he can be charged! TREASON!  @hairsniffingjoe   @RudyG   @SheriffClarke   @Laura   @parscale   @mitchellvii
Neutral,@Hitthegas,"A Georgia man shot and killed 3 masked teens as they tried to rob him at his home, police say - CNN Gotta love CNN' attempt to work in assult rifle BS into this story only to prove it was a hand gun used in the event. Then they turn around and prove that the ""stand your ground"" laws work when you arm citizens and are used correctly. This is a failed attemp at Democratic gun control nonsense."
Neutral,@Dale_spiers,"Here is how the left works...they grow out some leftist political position that is usually immoral too. They give it a name like... global warming, abortion, gun control, affordable health care, illegal aliens. After they drop those stupid bombs, they change the names to be less shocking and more politically correct. Then they turn into...global climate change, women’s reproductive rights, family fire instead of gun control, single payer healthcare, undocumented workers.  Deception and fraud are the biggest tools of of the left. Lies mask and protect their intentions."
