Sentiment,User,Post Content
Positive,AWeisman1ceSaid,"🗣 Pay people to #StayHome 
#StimulusChecksNOW"
Positive,JustVoteBlueUSA,"42 Days... Til Biden/Harris

StayHomeStaySafe 🏡
WearAMask &amp; Distance 😷
Avoid Protesting for NOW 

And, if there is… https://t.co/4llMzqBsPr"
Positive,ZEphotographic,"RT @WinterPhoto2006: Please do your part! #WearAMask #StayAtHome 
#WashYourHands"
Neutral,scott4pendleton,RT @librarising3: @JennaEllisEsq Are you positive yet? You better be quarantining. So irresponsible! Trump and gop ignoring cdc protocols a…
Neutral,PDGriffith201,"Ummm. Sorry again, #Florida, but the other States are going to need you to self-quarantine if/when you come visit.… https://t.co/mGJ1AeBFOM"
Neutral,ButtergirlNH,Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested ...… https://t.co/jmhEUolyY2
Neutral,dancindoti,"RT @maeganvaz: Rudy Giuliani -- who flouted CDC quarantine guidelines, has been seen maskless at events while jetting across the country an…"
Neutral,PeggyO1958,Watch how quickly Biden shuts down the petri dish in the White House. I hope he puts violators in a cell if they dont quarantine as needed.
Neutral,retired61016,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,nomaddaddy,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,JodyAlford17,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,bunnie56274335,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,aplemkseriously,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,lilsliceofcraze,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,javimireles,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,nummytreat,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,cbsnewsman,Giuliani ‘star witness’ in #Michigan refuses to self quarantine or get tested after Covid exposure.… https://t.co/U8qW5aOdBq
Neutral,mark_melbin,"@aprilmayjuju @theage Lockdowns? Quarantine? Testing?

Dan's the world leader in crushing the second wave.

The US… https://t.co/0xWCdVFbyW"
Neutral,larry5hands,Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID… https://t.co/eijTST6mIh
Neutral,weavrmom,"This gal is a whole lot of crazy.

Giuliani Witness Who Went Viral Insists Only Trump Can Tell Her To Quarantine… https://t.co/Gu9huo7qzv"
Neutral,sandersonj97,"RT @then0stalgicone: biden’s COVID plans are just mask, vaccine and vibes ✨ no quarantine, stimulus, economic or social relief just vibes"
Neutral,JonGarbarino,RT @TPM: Giuliani Witness Who Went Viral Insists Only Trump Can Tell Her To Quarantine https://t.co/dXV54vhrlf https://t.co/tdneJiHXvo
Neutral,luvcats13,She won’t quarantine unless ⁦@realDonaldTrump⁩ says to take it seriously?Doesn’t she realize Trump &amp; family quarant… https://t.co/0SBSiYtQt9
Neutral,patriotblue2020,Yes and he's going to be on double twit super lockdown!
Neutral,lesbianpameIa,RT @kdp_ii: @JoeBiden How about a nation wide lockdown? God fucking damn it.
Neutral,ElisabethTynda1,#shutdown is alway so frustrating for families impacted.
Neutral,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,TXLinMelendez,"House passes stopgap funding bill to avert shutdown
https://t.co/dHLR0FFqW7"
Neutral,etor2756,"House passes stopgap funding bill to avert shutdown
https://t.co/W6ZhhCpavE"
Neutral,deesbarbara,"House will vote on stopgap funding bill to avert shutdown

https://t.co/O89yYENjHr"
Neutral,KrStarbird,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,teeheeheemcfee,"RT @Mystic_Sailor: House passes stopgap funding bill to avert shutdown
https://t.co/4v9R39R0NI"
Neutral,bostonmom2,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,ccoyle13,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,TwissterB,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,kroltanz,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,TheWorldOfHazel,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,DaveSorren,@the_really_good @RepThomasMassie @FirearmsPB It's amazing to me how people have just accepted the entire shutdown… https://t.co/kCTL73viz4
Neutral,marketman52,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
