Sentiment,User,Post Content
Neutral,sukeysox,Quarantine?  Don’t need no stinking quarantine 😖.  My hometown right outside St. Louis.  #covidiots  https://t.co/Ryh51ktGem
Neutral,nosweets,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,ideate_vision,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,mitaalaungani,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,coloradorhonda,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,j3o2h7n3,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,Queendisclosure,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,Gaspar_Vonnie,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD!
Neutral,blueslz,"@JoeBiden @SenKamalaHarris 

Machines need to be quarantined!

Forensic Audits!!"
Neutral,BickfordTarin,"RT @darakass: This is why people need to isolate if they are COVID +.

Isolation and quarantine have nothing to do with your own outcome an…"
Neutral,MegMadison13,"RT @darakass: This is why people need to isolate if they are COVID +.

Isolation and quarantine have nothing to do with your own outcome an…"
Neutral,RVnGrammy,"RT @darakass: This is why people need to isolate if they are COVID +.

Isolation and quarantine have nothing to do with your own outcome an…"
Neutral,ChesterAllen2,RT @RepSwalwell: *Has not used the quarantine to improve his English. SAD! https://t.co/pWgiB9fWBw
Neutral,EREXthedreamer,"@GovMurphy Phil, I have a friend who is traveling to FL with his wife and are NOT planning on quarantining when the… https://t.co/ZfZrLK634l"
Neutral,Chambord22,"RT @fred_guttenberg: I have claimed for COVID quarantine purposes Mara Lago, Trump Tower and Trump Hotel."
Neutral,1lowbattery,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,domas,RT @ai6yrham: #pandemic and #elections. Note deceased individual was known positive *before* the election and refused to quarantine. https:…
Neutral,WabiSabiBaby,"RT @emzorbit: The election judge tested positive on October 30th and was advised to quarantine. He did not. Instead, he worked at a polling…"
Neutral,ladydashby,"RT @DigMemePray: The CDC released instructions on election day that ""it's ok to go vote in person if you are in COVID quarantine."" So, all…"
Neutral,babcock_ian,"RT @byronkaye: I haven't seen someone this concerned about counting since my doctor asked how much I'm drinking during quarantine.

#Electi…"
