Sentiment,User,Post Content
Negative,HousesSilver,#CancelTheLockdown
Negative,MarkatLangstone,#CancelTheLockdown
Negative,HousesSilver,Again I say #CancelTheLockdown
Negative,MarkatLangstone,"#NoEvidence #NoAssessment
#TwistedScience #Political 

#CancelTheLockdown"
Negative,MarkatLangstone,"even with the artificially inflated figures.
#CancelTheLockdown"
Negative,abuzar1988,"#CountAllTheVotes #CancelTheLockdown #WednesdayMotivation #AmericaDecides #Elections2020 
https://t.co/DwqhGvjDt4"
Negative,PurpleWave19,@Snowmander11 @louisvuittonfly @JoeBiden #StayConnected #CancelTheLockdown #ICANTSTOPME1STWIN #2020Election… https://t.co/oahQGZly16
Neutral,balenciagafenty,Quarantine extended
Neutral,SRUnfiltered,The good news is that Georgia's sticky figured governor is in quarantine.
Neutral,TweetKingLucas,Currently undergoing a 4 day “soft quarantine” since I worked as an election judge
Neutral,ReginaRed4,"@cryborg No, it's not true.  If it were, the MSM would be all over it.  He's probably either a) in quarantine, or b… https://t.co/OjF4pFhkrU"
Neutral,rachaelnicole,Government quarantine food is about as bad as you think it would be. How am I supposed to stress-eat watching these election results???
Neutral,MeansSiezer,"@Orbitron11 @StarleeKine He also championed expanded UI at the beginning of quarantine.
During debates:
“While Dona… https://t.co/HxQ285bdiQ"
Neutral,Guilloluisito,"https://t.co/KiR96XbVTA
This one I can't wrap my head around. I guess Kemp can still rule while in quarantine."
Neutral,Laina57880580,RT @Vinctum1: The CDC saying that people can break their quarantine to vote is undeniable proof that COVID has been a hoax from day one.
Neutral,Nikluk,RT @ctcapitolreport: NEW HAVEN ELECTION WORKER TESTS POSITIVE FOR CORONAVIRUS; DOZENS OF OTHER WORKERS QUARANTINED.. https://t.co/e4P73Fc6Fk
Neutral,Videotron2020,I call on @GovernorTomWolf  to demand Ohio residents quarantine for 14 days after entering PA! Punishment for allow… https://t.co/pOq6YylYdu
Neutral,KTravisBallie,"Look ya’ll. If it helps, just plan what your quarantine virtual parties will look like for the Biden/Harris inaugur… https://t.co/E9AE8lm8eT"
Neutral,William230616,@thedoctorxxx @Mike_Fabricant Did he vote for lockdown?
Neutral,DavidIanJones4,"@tobyperkinsmp How did you vote on the lockdown Toby?
Rgds DI Jones"
Neutral,Anneredmond13,@Scaramucci @JoeBiden Oh gad this is tighter than me lockdown jeans
Neutral,905sportsfan,@jetsszn Biden is not stopping sports or going into lockdown. You are terribly uneducated
Neutral,CarrieLambert84,"SHAME ON EVERY SINGLE ONE OF THEM WHO VOTED FOR LOCKDOWN
AND YES I'M SHOUTING"
Neutral,gabrielquotes,"@sylvester_defoe @BethRigby If they vote against, then the lockdown planned for tomorrow will not happen."
Neutral,William230616,@SteveBakerHW @74oldgal Thank you for your vote to prevent lockdown harm today Steve.
Neutral,sarah_gis,Lockdown/election coping strategy 🎄🎄🎄 https://t.co/gTW0PUOr18
Neutral,Scaramo26849736,RT @BernardKerik: The lockdown was to create the paper chaos. https://t.co/VM65vTPDWw
Neutral,Carla_littlerob,RT @AnneSte18143356: @Keir_Starmer If you vote for this lockdown without checking all the facts from other scientists (not the clowns that…
Neutral,Hopkinsonjudy,"@wesstreeting @Keir_Starmer Hi Wes, how are you going to vote today? Will you support the lockdown and why?"
