Sentiment,User,Post Content
Positive,MsRonnyB,"RT @christianhjung: DRAIN THE #GOP SWAMP! #GOPCowards #VoteThemAllOut

VOTE: #BidenHarris2020  &amp; #VoteByMail

#StayHome or #WearADamnMask…"
Neutral,StonewallBrax10,"RT @mequesadilla: if you are in the Lyon County area and are quarantined and wish to vote, call 620-341-3417 to request a quarantine ballot…"
Neutral,ABubblesCooper,"RT @JoyceHutchens3: Thought he tested negative. So why is he quarantining?

CDC: Gov. Kemp, other voters under quarantine can go to polls T…"
Neutral,HeidiSaid,@BrianKempGA You breaking quarantine to vote?
Neutral,msanonymousme,Wow. The ENTIRE quarantine has just been undone FFS. 🙄
Neutral,Michellel_Stone,Gonna quarantine from Trump supporters for the next fourteen days.
Neutral,JoyHunt89396124,@JoeBiden This means Joe forgot we had a pandemic and quarantine. He forgets a lot...
Neutral,SerendipitySays,"RT @AlecMacGillis: @kevinroose And with that, the Quarantine Ten becomes the Election Eleven."
Neutral,catsden234,RT @msanonymousme: Wow. The ENTIRE quarantine has just been undone FFS. 🙄
Neutral,DUNROVIN15,"RT @InspiringU2: Stay home and maintain quarantine, for son and family.

#VoteBidenHarrisToSaveAmerica"
Neutral,dgravesjr,"And for anyone wondering why I was out and about during my preventive quarantine, I was dropping off my twice weekl… https://t.co/vmFCDzvriZ"
Neutral,PIStaker20,RT @Actually_Tina: The virus when it realizes you are breaking quarantine to vote and can't infect anyone because these are rules apparentl…
Neutral,OneYearOut,Listen up if you’re in Harris County and quarantined or for whatever reason need to vote drive-thru
Neutral,carolyncatt,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,healthcareicare,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,DawnOBrien55,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,familygrowing1,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,MarciaDaughtre1,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,irishamrep1,"RT @AbbyJohnson: Wait a minute. The CDC just said that if you actively have the coronavirus and are in quarantine, you should still go out…"
Neutral,sandyreadsalot2,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,GhostLa68198363,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,NotSoDivineMsM,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,BGulsby,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
Neutral,LJohnson1012,"RT @MeidasTouch: Separated in quarantine, we watched the news in horror at the direction in which Trump was taking our country. Rather than…"
