Sentiment,User,Post Content
Positive,TonyAaronII,#StayHome #WearAMask
Positive,HopeP44,"RT @mrddmia: Another example of how D politicians politicized &amp; weaponized COVID, with their arbitrary &amp; selectively enforced #StayHome ord…"
Neutral,beth_wellington,"“ quarantine for thee, but not for me”"
Neutral,MarniTanya,I was promised @BetoORourke or @CoryBooker   I’ve quarantined for their safety. When will they be arriving??
Neutral,Rachels_Ratchet,RT @ConanOBrien: So NOW Trump wants to quarantine in the White House.
Neutral,pat1944,@HowardA_Esq He I am sure is suffering with Covid! Quarantined from rest of Trump flunkies !
Neutral,KerryVaughn,"@Sturdy32 @JBPritzker If he was exposed I would think he should be quarantined, I mean, don't be like trump right?"
Neutral,xtina1229,The good news is maybe we can keep the entire Trump administration in quarantine until January 20th.
Neutral,Cheryl7298752,"@JenniferJJacobs They need to quarantine Trump and his whole White House staff, aids... everybody for TWO months."
Neutral,margaritateresa,"RT @kwanzaaproject: @admiralmpj @JoeBiden @KamalaHarris No. Once the trump team leaves, the remaining staff should be quarantined and the E…"
Neutral,expedience2,"RT @kwanzaaproject: @admiralmpj @JoeBiden @KamalaHarris No. Once the trump team leaves, the remaining staff should be quarantined and the E…"
Neutral,mallyskok,RT @digby56: So their James Baker has to quarantine for 14 days now. Will he? https://t.co/UjpGgFOT2D
Neutral,LBI_peggy,"Who wants to switch their doctor for Ben Carson, but you'll have to wait until he's out of quarantine. 

Ben Carson… https://t.co/yhDCVhsmtC"
Neutral,donaldjr,No one is quarantining anymore everything is pretty much back up and running again my question is what exactly does… https://t.co/8t1c38f0Xl
Neutral,battlecat847,RT @JaniceDean: @megynkelly Chris Cuomo never wears masks and lied about being quarantined. Also joked about coronavirus with his brother w…
Neutral,bandyt88,RT @JaniceDean: @megynkelly Chris Cuomo never wears masks and lied about being quarantined. Also joked about coronavirus with his brother w…
Neutral,PubOperator,RT @JaniceDean: @megynkelly Chris Cuomo never wears masks and lied about being quarantined. Also joked about coronavirus with his brother w…
Neutral,Gaisan87,RT @MeidasTouch: We began as three brothers in quarantine who knew we needed to remove Trump to save democracy. Thanks to you we became mov…
Neutral,NickAllevato,RT @rockraider3: @GregForMontana @MTGOP reject this. We are free citizens in Montana. People at high risk can self quarantine and mask up.…
Neutral,writewhale,RT @MeidasTouch: We began as three brothers in quarantine who knew we needed to remove Trump to save democracy. Thanks to you we became mov…
Neutral,BanjoHfuhruhur,RT @MeidasTouch: We began as three brothers in quarantine who knew we needed to remove Trump to save democracy. Thanks to you we became mov…
Neutral,BBbmarsh,RT @MeidasTouch: We began as three brothers in quarantine who knew we needed to remove Trump to save democracy. Thanks to you we became mov…
Neutral,roberth11357298,RT @MeidasTouch: We began as three brothers in quarantine who knew we needed to remove Trump to save democracy. Thanks to you we became mov…
Neutral,LoriDTindall,@KC_in_Boise I hope you all are OK through this! I’m on ongoing strict quarantine b/c I have congenital immune defi… https://t.co/p4StKVjjYv
Neutral,CeleryCaraway,RT @StephMillerShow: The Rude Pundit joins us from his quarantine bunker after the break to celebrate kicking Donald Trump’s ass from the W…
Neutral,LovnLifeGPT,RT @StephMillerShow: The Rude Pundit joins us from his quarantine bunker after the break to celebrate kicking Donald Trump’s ass from the W…
Neutral,ssbn608,RT @StephMillerShow: The Rude Pundit joins us from his quarantine bunker after the break to celebrate kicking Donald Trump’s ass from the W…
Neutral,pinevalleyAR,"Between this &amp; police chiefs in rural Marshall &amp; Stuttgart, I'll probably self-quarantine a while longer. My Biden/… https://t.co/ROtpITSvnq"
Neutral,myperfectright,Ya’ll who went out and had fun this weekend. Please quarantine yourself for 2 weeks. We need y'all alive for the ne… https://t.co/ilKpFMnIeq
Neutral,StephMillerShow,The Rude Pundit joins us from his quarantine bunker after the break to celebrate kicking Donald Trump’s ass from th… https://t.co/JZAye3CZnM
Neutral,Captmike4804,@kateneuropsych @trying2help @AndreaR9Md People having a hard time to self quarantine 14 day's 😒 how to sell 70 + d… https://t.co/XtgLQvhBL5
Neutral,shanecenters,"Okay 2020, I can deal with covid, wearing a mask, quarantine, fires, floods, killer hornets, even Donald Trump but… https://t.co/CndmvoIwTL"
Neutral,rushing_kelsey,I’m being quarantined for the 3rd time this year bc of exposure to COVID. I can’t keep doing this. I can’t afford t… https://t.co/s85w3IRm1P
Neutral,Beuseful7,"@JoeBiden lockdown 2, coming to a house near you. #lockdowns"
Neutral,Kingwoman,"@tbonnicks @Redistrict Lockdown. Hispanics, especially small businesses,  were disproportionately hurt by lockdown… https://t.co/f8O76bKSt4"
Neutral,nightsky20201,"There is a 1:1 'trump county : lockdown order' ratio for newly announced lockdowns in my DNC dominated, legendarily… https://t.co/poWMieCod8"
Neutral,fieldpro,"RT @PamelaGeller: Joe Biden Announces Covid Lockdown Panel, Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing: You didn…"
Neutral,BrieRudd,"RT @gatewaypundit: Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing @cristi…"
Neutral,NorthCaroliNats,“lockdown enthusiast”
Neutral,PubOperator,"Lockdown in jeopardy 
🚨🚨"
Neutral,HomlyCat,@NBCNews Lockdown Biden
Neutral,AndiJohnson1,I'm going into lockdown mode now.
Neutral,madanabhat,RT @angelaphdcand: But I thought the lockdowns were all about granny...
Neutral,PubOperator,"His lockdown policy is slipping away 

🚨🚨🚨"
Neutral,Phillygirl741,replies on this are hilarious but F no we don't want any lockdowns!!
Neutral,RiddleguyMan,@OVonReuenthal How did she not know Biden wants lockdowns?
Neutral,plemons7,"You live in NY and don't believe ""lockdowns"" work??"
Neutral,saintangelo,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,pksullivan9,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,McTagh,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,JackJuju1,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,FrankBarone43,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,CharliMill,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,coll84m,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,poli_text,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,EvolveQuickly,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,stop3amAgenda,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,mbrutus7,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,ForeverTrump7,RT @TomFitton: Biden announces Lockdown Panel.
Neutral,PubOperator,@pfizer just shit on Bidens lockdown dreams.
Neutral,taydsmen,"RT @capricabby: LOCKDOWN, we need this pandemic to be over already"
Neutral,GirlzCinnamon,@masterthematric @h4nn4hlynn @TomFitton I don't recall Biden asking for a lockdown....
Neutral,RealSteve85706,@GregFitzShow @JoeBiden The lockdown Biden promised will tank it
Neutral,BrandenPeterse4,Trump planning rallies while Dems plot the lockdowns. Totally unrelated.
Neutral,TonyDeViveiros,Enfrentar la pandemia = lockdown para destruir la economía
Neutral,mark_melbin,"The Wolf who cried Lockdown.

#LockdownsWork #ThanksDan #Election2020 #PresidentElectJoe #auspol"
Neutral,GABernieBro,"@Sportsf59914899 @JoeBiden National lockdowns have nothing to do with socialism.
Do you even know what socialism is?"
Neutral,jedihusker1,@JoeBiden When do the lockdowns begin? I want to make sure that I have plenty of toilet paper.
Neutral,LoganHowe1,RT @dontlickchalk: It's heartbreaking to hear my mom ask what she did wrong that she can't leave her home (which is on lockdown because of…
Neutral,Popeye1961666,RT @dontlickchalk: It's heartbreaking to hear my mom ask what she did wrong that she can't leave her home (which is on lockdown because of…
