Sentiment,User,Post Content
Positive,poet_703,"I’m wondering if the turkey trump is planning on pardoning, is himself. 🦃 #Thanksgiving2020 #StayHome"
Positive,nightshadelane,#StayHome #stayathome #StaySafe #MAGA it’s not about government or someone telling you not to do what you are doing… https://t.co/ht6eTtGgaE
Positive,monkjona,"Center on #DiseaseControl, #CDC warns of #Superspread #Thanksgiving. They're #Unanimous: ""#STAYHOME… https://t.co/OtBai2DP8K"
Positive,goldngems,"RT @Sky_Lee_1: Wow this graphic is amazingly devastating but accurate. 

Please everyone #StayHome we are heading into uncharted territorie…"
Positive,christianhjung,"AS THE SAYING GOES, ""ELECT A CLOWN, EXPECT A CIRCUS""

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews… https://t.co/l0SenyjbVb"
Positive,christianhjung,"#Trump can watch them play golf from his prison cell.

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews… https://t.co/PZ9TIjq49J"
Neutral,stunningcovers,Then why did @realDonaldTrump do Christie's bidding in allowing healthy people to be quarantined? It was Christie's… https://t.co/DDkOpCVEiW
Neutral,Gummbyman32,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,rmojomojito1,"RT @CatsNDogs14: @DrRobDavidson @maiamimi @realDonaldTrump Will they quarantine themselves after visiting the Trump hotbed of Covid-19?
The…"
Neutral,mspeggy50,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,HollyHold1,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,Melanie04476,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,AndrewM57534615,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,c2015_rafael,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,Arriadna,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,tdillner,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,LilyisGolden,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,Serafina_tiklya,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,chiniakak,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,DharmaBum62,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,Rodolfo_Pietro,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,Geonicod,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,PakiSwift,RT @JohnKerry: Breaking news: Congressman Massie has tested positive for being an asshole. He must be quarantined to prevent the spread of…
Neutral,kimbafed,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/1zFI2MiTJO
Neutral,MiekeTweeting,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/1zFI2MiTJO
Neutral,LaneZane1,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/Ru9WP33ILM
Neutral,ramos1944,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/Ru9WP33ILM
Neutral,PdespoPatricia,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/1zFI2MiTJO
Neutral,sar_oso,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/1zFI2MiTJO
Neutral,TammyJa58005315,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/Ru9WP33ILM
Neutral,straitarrow10,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/Ru9WP33ILM
Neutral,LupineAssassin,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/Ru9WP33ILM
Neutral,sweetnonnie,Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/A6b2VLezBY via @PalmerReport
Neutral,Betterw05759703,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,TIREDOFTRUMP8,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,Peach3146,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,RidinWithBiden9,@chipfranklin I'll be quarantined in my basement away from everyone because my boss ignored state health department… https://t.co/usbpHUIrOP
Neutral,leaciah,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,ncanarchist,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,ManFromMarina,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,dumptrump1234,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,pdoubt,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
Neutral,Lynette44466496,Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/BCGiKzQ0JF via @PalmerReport
Neutral,Enrico056,RT @BillPalmer: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/myD3YzyCz4
Neutral,TeriRobins2,RT @PalmerReport: Donald Trump Jr goes completely bonkers while quarantining with coronavirus https://t.co/HwfrptWiXG
