Sentiment,User,Post Content
Positive,gulag_s,"RT @AlbertaGrogu: #Hypocrite
#JasonKenneyTaughtMe

#FuckYouJasonKenney
#WearAMask              #StayHome                                   …"
Positive,laurenskahn,There are no tickets. @JoeBiden has urged everyone to #StayHome-- which is exactly what I plan to do.
Positive,bluevoter1,#NotAHoax #WearAMask #StayAtHome
Positive,TriformisMundus,"#mondaythoughts 
#StayAtHome #WearAMask 
#NewYearsEve"
Positive,FairlyFae,"******THIS IS AMERICA******
*****THIS IS TRUMP'S LEGACY*****
*******DON'T LET IT BE YOURS********
#StayAtHome… https://t.co/CLqOdzGxi9"
Positive,karenr01932165,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,Artemis888Infin,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,NewfieSula,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,DentelRon,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,HollyHold1,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,jasondogwood,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,Meemaw570,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,MindySm73355410,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Positive,joncoopertweets,"RT @FirenzeMike: A person dies every 10 minutes in LA County 

#WearAMask and #StayAtHome if you can or go to Florida because according to…"
Neutral,Lormanda2004,RT @JillWineBanks: And why are Trump and Pence traveling? Contradicts all medical advice. Bet they don't quarantine as required for travele…
Neutral,SunjazzD,@Freedomfor2020 @LaurelCatherine @miagl11 If Trump had listened to the doctors he'd have been quarantined within a… https://t.co/hzuAPQWKRw
Neutral,desertdawg,Also means if an employee is sick not only do they not get paid but people who have to quarantine because of contac… https://t.co/1J94TPlsi9
Neutral,PGAntioch,"RT @tontonlove: @DerekMonetteMD Days after the @WhiteHouse #SuperSpreaderEvent, multiple WH employees tested positive after quarantining &amp;…"
Neutral,Sulli30001,"RT @andeelunae: @MollyJongFast @TheUnicorn999 Sure, Pompeo will be in quarantine, and conveniently right before his meeting with Biden’s Se…"
Neutral,BriereBear,"@rscook #MAGA is a disease that needs to be quarantined to prevent it from spreading.  Like COVID, the spread reduc… https://t.co/3BQuk1iThp"
Neutral,NastyLisaB,@DEFendFURiously I got to spend the year quarantined with my adult kids- I’ll always be grateful for the time toget… https://t.co/mH7FxCT2i7
Neutral,cjrmurphy1,"If you and trump had done your jobs, you know, test trace, quarantine.... we COULD safely go back to work. Unfortun… https://t.co/PCHIXilJD1"
Neutral,USA_Patriot_76,"@MeliMels99 @teedanyeur Woulda, coulda, shoulda stopped Covid in its tracks last April. Test, quarantine, contact t… https://t.co/WdS38w7xwh"
Neutral,madanabhat,"RT @merissahamilton: Some people thought lockdowns would cease after the election

They underestimated the Lockdown Lobby

#CancelLockdowns"
Neutral,Nixxed,@IlhanMN @miaacattt It’s a choice your party pushed for via Lockdowns. Blanket Lockdowns were not inevitable; they… https://t.co/0vC1HhKQY6
Neutral,takethelabourh1,"RT @simondolan: Next week, every MP will have a vote on the new Lockdown Regs.

If the Govt are defeated, Lockdowns will end. On Dec 3.

To…"
Neutral,apexviper__rko,@lucyallan yet you will still vote with the government for lockdown
Neutral,Jbowers903,RT @AJeanJennings1: They better put him on lockdown because he is a flight risk
Neutral,mark_melbin,"@Liz_Wheeler Trump lied...about everything.

Lockdowns work. Masks work."
Neutral,nosmhnmh,RT @AntiLockdownONT: Introducing the man who would not hesitate to ram more lockdowns down your throat
Neutral,madanabhat,RT @MichaelWatsonDC: Well if lockdown profiteer Frank Luntz says it it must be true
Neutral,7deadly_sinz,If we only listened to South Park.#COVIDー19 #lockdown #mondaythoughts #Trump https://t.co/TKBYQJpIjX
Neutral,jedihusker1,@maziehirono By having more lockdowns and restrictions to our economic freedom? It was the governors that have caus… https://t.co/tdossXbIAY
Neutral,TheOtherJimBid1,RT @iheartmindy: There were a lot of people that thought these lockdowns were going to end once the election was over...in fact they've onl…
Neutral,SerendipitySays,RT @HotlineJosh: During a government shutdown?
Neutral,barblet30,RT @HotlineJosh: During a government shutdown?
Neutral,RealGaryShep,RT @HotlineJosh: During a government shutdown?
Neutral,mc_bosh,RT @johndraequation: he'll either cave bc shutdown or he'll burn it all down
Neutral,HHooversGhost,RT @aka12144: And that's how to shutdown stupid https://t.co/QAXBP78VrF
Neutral,GinadeMiranda2,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,JCN19529,What do you think? Epstein’s island was shutdown had to set up shop somewhere
Neutral,MtMama1776,"Trump relents, signs COVID relief, averts federal shutdown"
Neutral,teambernie27001,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,Prog_Blacksmith,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,detectivelily,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,hipgranny58,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,DoeyMaude,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,Giovasummer,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,Matthew_Lee16,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,fluffybelden,RT @_SemaHernandez_: Will @JoeBiden and @KamalaHarris shutdown all concentration camps?
Neutral,VoxDemocrat,"At last, Trump has signed the coronavirus relief bill; no more government shutdown."
Neutral,RoundtownA,@GarrettHaake I still think he wants to hand Biden a government shutdown.
Neutral,batlaw55,RT @HotlineJosh: During a government shutdown? https://t.co/vfxghXBWxi
Neutral,Peggy_McD,"@athikers_bob McConnell just did, he thanked trump for preventing a government shutdown.  🤮"
Neutral,JoeyBsHusband,@JoeBiden Please keep the economy shutdown so we can keep these low lives on unemployment
Neutral,Frank42976003,"RT @VoxDemocrat: At last, Trump has signed the coronavirus relief bill; no more government shutdown."
Neutral,NadineLove3,"Trump signed the bill. Only for $600 but unemployment is back, no evictions, PPP, no gov't shutdown."
Neutral,Cutthecrap2012,"Just in: Trump signs stimulus and government spending bill into law, averting shutdown."
Neutral,SgtBrowns,Trump signed the coronavirus relief bill averting a government shutdown tomorrow night
Neutral,reallyandrea,"“His leadership has prevented a government shutdown” 🙄🙄🙄 He could have signed it 5 days ago, this is such a lie"
Neutral,Ben59500771,@DylannCapp @chicagosmayor The economy should never have been shutdown.  But will voters vote out this lunatic leadership?  Probably not
Neutral,LisaKeel9,"PAPER TIGER: TRUMP FOLDS IN FLORIDA — SHUTDOWN AVERTED
https://t.co/mdIxsjavx2"
Neutral,NotAcquiescing,RT @CocoPazzo: He signed it to avoid a shutdown. He didn't do it because he gives a damn about the heartache of the penniless working class…
Neutral,SandraRodkey,Shutdown averted after Trump signs stimulus package #SmartNews  https://t.co/bwr4MN9y1J
Neutral,TJMacoWV,Shutdown averted after Trump signs stimulus package #SmartNews  https://t.co/DSS7fgyzrm
Neutral,NadineF45095143,Shutdown averted after Trump signs stimulus package #SmartNews  https://t.co/cWPG9ZPDdj
Neutral,Merciless365,Government shutdown averted as #DiaperDonald signs the Stimulus Bill https://t.co/Y1D9sUJObj
Neutral,werfuqued,"RT @frontpage_live: Trump signs stimulus and government spending bill into law, averting shutdown"
Neutral,zelduh,"Trump signs funding measure, averts shutdown (from @AP) https://t.co/1hhHIC1sVE"
Neutral,LaneZane1,"RT @frontpage_live: Trump signs stimulus and government spending bill into law, averting shutdown"
Neutral,Gluna21,"RT @frontpage_live: Trump signs stimulus and government spending bill into law, averting shutdown"
