Sentiment,User,Post Content
Positive,Camelotchild1,"RT @TheCivicsDean: #StayHome.  But if you are going to hang with family, especially Trump-Loving family, these questions may come in handy!…"
Positive,Analisa_Swan,"RT @TheCivicsDean: #StayHome.  But if you are going to hang with family, especially Trump-Loving family, these questions may come in handy!…"
Positive,ItheMissingLink,"#MerryChristmas 

To:      All you news troopers at @MSNBC
From: Not the loser below

so

#WearAMask #StayAtHome… https://t.co/3rhEaAFqa5"
Neutral,majken_bergman,"RT @dvillella: @mikepompeo You skipped out on hosting your own Christmas parties?
Why did you have to quarantine?

BTW: If it 'unethical an…"
Neutral,Tina67536990,"@ronbissel Lol...

You sound like a #maga

I am actually a heart patient and quarantining alone."
Neutral,turnermelodie12,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,bbg2804,"@4ToniaHughes17 Going to enjoy it today even if for just a day. No talk of Trump, covid, stimulus, quarantine."
Neutral,janis_wilds,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,Pattihatestrump,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,StopCorpFraud,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,TrashyChic,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,Roxy4080,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,Deb90243593,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,ecclesias,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,looice,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,SherrySmolders,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,sayre_dorell,"RT @RepRickLarsen: Yesterday, I received a positive test result for the COVID-19 virus. I am quarantining in accordance with CDC guidelines…"
Neutral,THEONLYRNKATE,"My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwi… https://t.co/f5UVpNX1Js"
Neutral,PatiWoman7,RT @rj_bluewave: My mother died last night at her assisted living center. The place was quarantined after their second Covid outbreak. I st…
Neutral,emkharts,"Merry Christmas Everyone!!
I didn't get any presents this lonely quarantine Christmas but the best non present EVER… https://t.co/Zhzeyi1iD8"
Neutral,connielipnick,@BeschlossDC @davidfrum VP Pence flew to Vail skiing resort while we are in quarantine. How can he live with himsel… https://t.co/BdNNaGZR6r
Neutral,JSeulement2019,"RT @JamesStarvoice: I made my #comedy FREE for all ❤️Self-quarantiners!❤️ ENJOY!! 😊
https://t.co/VdbygW3yfi

#humor #fun #fantasy #Kindle #…"
Neutral,KnowWhatEyeMeme,Worst  Quarantine Content of 2020 Award goes to @thedailybeast for ⁦@TimTeeman⁩’s feature piece on the woman who go… https://t.co/NRdgLDNQNm
Neutral,KCordova1980,"Trump golfs, we are one lockdown, #MerryChristmas"
Neutral,FixTheRedStates,@KAG111perQ @MoooPapa @cartyr Anti-lockdown MAGA terrorism
Neutral,RealCoreyScott,"Lockdowns have entered the chat. So has the ATF, CIA, FBI, etc."
Neutral,FixTheRedStates,@TomiLahren Blood is on your hands. Nashville Explosion is MAGA protest of lockdowns.
Neutral,freddyfloresq,"Communist virus, 
Communist lockDowns, 
Communist election fraud.

   #MAGA now!"
Neutral,vanick_jake,"@politico That's impossible, I was told lockdowns work, this must be the fake news Trump talks about"
Neutral,TimEdwardsZero4,"@johnny_queer If this isn't a disgruntled employee thing or somebody pissed about the lockdowns, it'll end up being Trump related."
Neutral,olafapijl,@MollyJongFast “The Biden lockdown” 😂 This coming from the guy in charge who failed miserably to stop the virus.
Neutral,madanabhat,"RT @MichaelWatsonDC: We’re coming for your stooges, Lockdown Larry. https://t.co/IWsT1ILrLZ"
Neutral,Dylan47147347,@VanNessPersona @brown4478 @tturnt1 @NotATweeter16 @JoeBiden The majority of citizens period are not following lockdown guidelines.
Neutral,Christine19733,Pass the bill no shutdown save families @realDonaldTrump
Neutral,haynes_chad,@real_defender @JoeBiden Why? Why would he want America shutdown for ever? I am so sick of dumbass people.
Neutral,wolfjon4,Government shutdown looms as Trump demands bill changes https://t.co/OR77OUEGmj
Neutral,HManuelMontes3,"@JoeBiden Joe, the CHINESE VIRUS will be here as long as a cold or flu. No shutdown will cure it."
Neutral,JodyAlford17,RT @SarahBurris: Global pandemic. Suspicious explosition. Impending government shutdown. And Trump is........ wait for it..... golfing.
Neutral,GottaWakeUpPlz,Trump sabotages relief bill and possible government shutdown in the wings. https://t.co/bEjbAhYaIM
Neutral,jeannefisher17,@JakeSherman I could be wrong but I suspect Trump wouldn’t care if we had a government shutdown. Part of his tear it all down plan.
Neutral,Jenlilheis,@santiagomayer_ I fear much worse.  It all is going to start with a Government shutdown.  Trump is going to destroy until the end.
Neutral,JSeulement2019,"Yup. He knows he has shutdown the government and the military, while planning an inauguration for himself. Suggest… https://t.co/3gmf2ktjsj"
Neutral,ThisIsALogin,"RT @johnpavlovitz: @realDonaldTrump ""Christmas"" is a family four suffering through 9 months of shutdowns and joblessness and food insecurit…"
Neutral,kenkircher1,RT @wolfjon4: Government shutdown looms as Trump demands bill changes https://t.co/OR77OUEGmj
Neutral,stuarm2,RT @wolfjon4: Government shutdown looms as Trump demands bill changes https://t.co/OR77OUEGmj
Neutral,Nesiemom61,"RT @johnpavlovitz: @realDonaldTrump ""Christmas"" is a family four suffering through 9 months of shutdowns and joblessness and food insecurit…"
