Negative,conservative,RealRyanWorkman,#Vote to end UNscientific lockdowns! Ever #DrFauci's cousins want to #EndTheLockdowns!  https://t.co/zQCqSiuwHr via @nypost
Negative,conservative,GTuttle420,So the rest of this is bullshit. #endlockdowns
Negative,conservative,K2Twiiiter,#OpenAmericaNow NO MORE LOCKDOWNS EVER!!!!
Negative,conservative,dsbrand11,@KamalaHarris @JoeBiden #OpenAmericaNow #NoMasks
Negative,conservative,VASweetTea,"Your decision today, vote like your life and your children's lives depend on it! #openfcps #OpenAmericaNow"
Negative,conservative,CutGovt,"@JoeBiden #LockdownsKill 

#Vote2020 #VoteForTrump 

@realDonaldTrump https://t.co/KvnSKyT5tj"
Negative,conservative,1776Dairenn,"Enough is enough.

Vote them out.  Sign recalls.  Sue.  But do something.

#LockdownsAreNotACure"
Negative,conservative,kayceeinva,@AlexBerenson @JoeBiden We can’t let cure be worse than disease! #LockdownsAreNotACure
Negative,conservative,CORWIG3,"RT @jj_talking: @TeamTrump @realDonaldTrump Vote for Biden and you can have this nonsense in your state, too. #BidenLockDown 

Michigan Bar…"
Negative,conservative,winetraveltalk,Oopsy #NoLockdowns
Positive,liberal,MsRonnyB,"RT @christianhjung: DRAIN THE #GOP SWAMP! #GOPCowards #VoteThemAllOut

VOTE: #BidenHarris2020  &amp; #VoteByMail

#StayHome or #WearADamnMask…"
Positive,conservative,mhop1972,#Election2020  #vote #maga #Trump #AmericaFirst #CivilWar #2A #4MoreYears #stayathome  #2020Election https://t.co/F26WYz3AH8
Positive,conservative,mhop1972,Tuesday’s civil war. Good advice. Retweet #Election2020  #vote #4MoreYears #trump #MAGA #stayathome  #CivilWar https://t.co/JC0xmawpoi
Positive,conservative,mhop1972,Tuesday’s civil war. Good advice.  Retweet. #2A #CivilWar #VOTE #2020Election #MAGA #4MoreYears #trump #stayathome https://t.co/J9yMTZBmMp
Neutral,conservative,gmom1980,#BidenCrimeFamilyExposed #2ndLockdown #Trump2020
Neutral,conservative,gmom1980,#BidenCrimeFamilyExposed #ElectionDay #2ndLockdown #Trump2020
Neutral,conservative,NatanEhrenreich,"@nypost If people can break quarantine to vote, they can break quarantine to worship. Both are liberties granted to us in the constitution."
Neutral,liberal,StonewallBrax10,"RT @mequesadilla: if you are in the Lyon County area and are quarantined and wish to vote, call 620-341-3417 to request a quarantine ballot…"
Neutral,liberal,ABubblesCooper,"RT @JoyceHutchens3: Thought he tested negative. So why is he quarantining?

CDC: Gov. Kemp, other voters under quarantine can go to polls T…"
Neutral,liberal,HeidiSaid,@BrianKempGA You breaking quarantine to vote?
Neutral,conservative,LukeBur78314229,@smdj4m @thedonalddotwin @JoeBiden Have you been quarantined under rock!?!?
Neutral,conservative,321ThroatPunch,You only need to quarantine when it meets the government's needs...  **pass it on**
Neutral,conservative,shelleyt72,RT @17Commentary: Only Democrats can break quarantine.
Neutral,conservative,bettybgarrett,Just sent as a message to a quarantined family member.
Neutral,liberal,msanonymousme,Wow. The ENTIRE quarantine has just been undone FFS. 🙄
Neutral,liberal,Michellel_Stone,Gonna quarantine from Trump supporters for the next fourteen days.
Neutral,liberal,JoyHunt89396124,@JoeBiden This means Joe forgot we had a pandemic and quarantine. He forgets a lot...
Neutral,liberal,SerendipitySays,"RT @AlecMacGillis: @kevinroose And with that, the Quarantine Ten becomes the Election Eleven."
Neutral,liberal,catsden234,RT @msanonymousme: Wow. The ENTIRE quarantine has just been undone FFS. 🙄
Neutral,conservative,ProudUSAWoman,THE ONLY PEOPLE STAYING HOME TODAY FOR QUARANTINE WHO HAVEN'T VOTED YET ARE BIDEN SUPPORTERS !!
Neutral,liberal,DUNROVIN15,"RT @InspiringU2: Stay home and maintain quarantine, for son and family.

#VoteBidenHarrisToSaveAmerica"
Neutral,conservative,csk979,@Reuters The CDC said is was ok for people in quarantine to go out and vote. Go figure
Neutral,conservative,Hollybun2,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
Neutral,conservative,kathleenmaryj,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
