Sentiment,User,Post Content
Positive,ItheMissingLink,"#WearAMask #StayHome #WashYourHands 

#HappyThanksgiving2020"
Positive,prpltnkr,RT @SignyTheSage: #StayHome #stayathome #StayHomeForThanksgiving https://t.co/7lb1L9HpqE
Positive,Dbetras,Ya stay home. I mean after all @realDonaldTrump is leaving after electoral college vote. #stayhome
Positive,tucsonrosie2001,"RT @DadiJi8: @JoeBiden @tucsonrosie2001 #OneDayAtATime
#EasyDoesIt
#Think

#StayHome 
#WearAMask
#SocialDistance"
Positive,Reine1989,Love oozes out of them. MY Potus and Flotus. 💕 @JoeBiden @DrBiden Happy Thanksgiving! #StayHome
Positive,Eddie_O_D2002,"@cenkuygur @AnaKasparian #tytlive JFC zoom exists. Use it, #StayHome #StaySafe #SaveLives"
Positive,rrcmspence,"RT @micmaymar: #Thanksgiving #BuildBackBetter #StayHome #WearAMask #Thankful #ONEV1 

https://t.co/43hQKvvWJq"
Positive,InTheKn0w,Have a peaceful and safe #Thanksgiving y'all.  #StayHome if you can. If you can't stay home because you're an… https://t.co/9aBhL5VpoK
Positive,JodyAlford17,"This is how a President behaves and speaks 
@JoeBiden , @DrBiden I am thankful for you. #StayHome #WearAMask… https://t.co/5XI8jAFEbm"
Positive,AdrianT71261736,RT @Reine1989: Love oozes out of them. MY Potus and Flotus. 💕 @JoeBiden @DrBiden Happy Thanksgiving! #StayHome
Positive,rstrok71,"RT @jimdavis1026: #WeRespectVeterans🇺🇸 #MaskUp #FBR
#RBG #StayHome #NoLosers #NoSuckers #BLM

I was taught that there is SEPARATION OF CHUR…"
Positive,Betsy_Manning,"Well, y’all be able to getting closer to your creator this way.
#EmptyThePews #StayHome #WearAMask… https://t.co/nQOl1DwS9d"
Positive,FixTheRedStates,@BrandonStraka MAGA NEEDS TO TEACH THE RINO GEORGIA POLITICIANS A LESSON AND STAY HOME FOR THE SENATE RUNOFF ELECTIONS #StayHome
Positive,FTPeVeVe,"RT @lifesafeast: Amy Coney Barrett was never pro-life. It was all about her religion. 

#StayHome and #StaySafe https://t.co/BOQaz1wQ8u"
Positive,breButterfly,Effect...#WearADamnMask #STAYATHOME #WashYourHands because it IS a #covidpandemic NOW. #TrumpLiedPeopleDied
Neutral,jayleofresh,This is never going to end. We will be in quarantine forever. 🙄
Neutral,GeneJon84359095,@Anubis2814 @Ghost_Pepperoni @AHoweBlogger They quarantined the sick. Wake up. #MAGA
Neutral,florida44115126,Make them quarantine for 14 days every time they go to their House of Worship
Neutral,IdeologicalWay,"RT @IdeologicalWay: Which is more likely? 

Trump is protecting Ghislaine Maxwell with the WuFlu quarantine, or the establishment is threat…"
Neutral,justinabauers,RT @Sk8fanK: Why was there a man from Georgia competing in Russia? He should be quarantined in the Atlanta area following the news about vo…
Neutral,TIREDOFTRUMP8,"RT @ziptie_: @anthonycwalker needs our support! He's been crucial to our sanity during quarantine and the 🤡 administration. 

Comedians hav…"
Neutral,AlanCon30423820,Lmao soooo Kieth we'd love to come over buuuuttt we're gonna quarantine. Luv ya buh bye.
Neutral,JackiN503,RT @cristianafarias: I suppose any and all stories on this path-marking vote should note that the justices have been in quarantine since Ma…
Neutral,bomber9996,RT @cristianafarias: I suppose any and all stories on this path-marking vote should note that the justices have been in quarantine since Ma…
Neutral,Autarkh,RT @cristianafarias: I suppose any and all stories on this path-marking vote should note that the justices have been in quarantine since Ma…
Neutral,Out_of_Fear2,RT @AriMelber: Donald Trump has quarantined more strictly in response to losing the election than in response to getting Covid.
Neutral,BlacKhrtBetty,RT @debiowens: So #AmyCovidBarrett and 4 others decided church can still go on. The reason I am quarantined over this holiday and had to be…
Neutral,goatbeer_319,RT @debiowens: So #AmyCovidBarrett and 4 others decided church can still go on. The reason I am quarantined over this holiday and had to be…
Neutral,psttome86,RT @debiowens: So #AmyCovidBarrett and 4 others decided church can still go on. The reason I am quarantined over this holiday and had to be…
Neutral,DavidJHouck,"Happy Thanksgiving y'all!

Thanksgiving in quarantine isn't great, but could you imagine how depressing it would ha… https://t.co/NjvkgOHSKB"
Neutral,sunbonnetlee,RT @debiowens: So #AmyCovidBarrett and 4 others decided church can still go on. The reason I am quarantined over this holiday and had to be…
