Negative,conservative,@ChrisCheney,"I'm traveling for #Thanksgiving & stopping halfway in #Indianapolis for the night since it's about halfway. I called the hotel I'm staying at to find out their current #COVID19 measures. Just have to wear a mask when I checkin. I thought I may have had to pat my head & rubbed my belly at the same time as silly as some of these Governor's are getting in some States. I told this to the woman at on the phone when I called the hotel & she just laughed & said I can do that if I wanted, the desk staff may just laugh at me. #NoMoreLockdowns  #StopTheSteaI"
Negative,conservative,@DrCharles,No more shutdowns No mask mandates F*** the government We the people DO NOT CONSENT... BI*CHES
Negative,conservative,@donaldjtrumpinfo,ECHO If You Think The Democrats CHEATED in this election! #presidenttrump #donaldtrump #censorship #stopcensorship #fakenews #veterans #libertyordeath #stopthelockdown #lockdown #StoptheSteal #ElectionInterference #VoterFraud #RiggedElection #VotingFraud #ElectionFraud #CashForBallots #MailFraud #ElectionCorruption #ProtectTheVote #DeadVoters #ExposeUSPS #SpoiledBallots #BackDateGate #BallotHarvesting #math #MAGA #MAGA2020 #Trump2020 #Election2020 #freedom #nosocialism #StoptheSteal #independence #stand4america #politics #reopenamerica #truth #newsmax @tedcruz @marklevinshow #hannity
Negative,conservative,@donaldjtrumpinfo,Hurry and Follow Us at Parler.. Echo this out as I might need to leave Facebook and Twitter VERY soon as they continue to censor us. PLEASE SHARE.... This is a wonderful alternative and OUR voices need to be heard. But do this ASAP.. Please Echo and FOLLOW... #presidenttrump #donaldtrump #censorship #stopcensorship #fakenews #veterans #libertyordeath #stopthelockdown #lockdown #StoptheSteal #ElectionInterference #VoterFraud #RiggedElection #VotingFraud #ElectionFraud #CashForBallots #MailFraud #ElectionCorruption #ProtectTheVote #DeadVoters #ExposeUSPS #SpoiledBallots #BackDateGate #BallotHarvesting #math #MAGA #MAGA2020 #Trump2020 #Election2020 #freedom #nosocialism #StoptheSteal #independence #stand4america #politics #reopenamerica #truth #newsmax @tedcruz @marklevinshow #hannity
Negative,conservative,@Cjliebe,Stop the lockdowns
Negative,conservative,@Benjaminloser50,This is such BS!!! #letusliveourlives #covidisbs #fightback #freedom #noquarantine #nolockdowns #patriotsriseup
Positive,conservative,@flintbedrock,Chicago Mayor Lori Lightfoot (D) issues new Stay-at-Home order that states: - Stay home unless for essential reasons - Stop having guests over—including family members - Avoid non-essential travel - Cancel traditional Thanksgiving plans
Positive,conservative,@johnnypatriot1,"AND HERE WE GO ,democrats are off and running even before biden is president . BREAKING: Chicago Mayor Lori Lightfoot (D) issues new Stay-at-Home order that states: - Stay home unless for essential reasons - Stop having guests over—including family members - Avoid non-essential travel - Cancel traditional Thanksgiving plans"
Positive,conservative,@DebraChristensenThomas,"Stop getting tested! If you are not feeling good, heal yourself like you would any other virus, if you would go to ER or doctor, then go, if not stay home and take vit c, d and zinc... c-19 has a 99.5% survival rate- the tests are bogus, masks are useless, social distance works for people who do not want other people inside their “personal” bubble, keeping the close talker at bay - washing hands work as does staying home when you don’t feel well."
Positive,conservative,@Freepublica,"Getting info that tomorrow our illustrious idiot Governor Michelle Lujan Grisham is going to put NM into a complete lockdown. This is the same Gov that is vying for Health czar under Biden. Get ready for a national lockdown if Biden gets in. Stores are already seeing supply chain problems. Sams Club only had one pallet, one brand of TP in the store today. This shit is getting out of control. Welcome to America comrade. #socialismhasneverworked #democratsdestroyamerica"
Positive,conservative,@buskirk,"The Biden-Harris Team is already talking about 4-6 weeks of new national lockdowns if they take office.  Remember when it was 2 weeks to slow the spread?  Remember when if you just wore a mask, we wouldn't have to lockdown? (We've had mask mandates for months) Remember when we just needed better treatments and a vaccine? (Regeneron is widely available & multiples vaccines will be available before inauguration day. China has a widely distributed vaccine already) But still...they want to lock you in your house, stop your life, keep you away from church and your loved ones.  No."
Positive,conservative,@buskirk,"The Biden-Harris Team is already talking about 4-6 weeks of new national lockdowns if they take office.  Remember when it was 2 weeks to slow the spread?  Remember when if you just wore a mask, we wouldn't have to lockdown? (We've had mask mandates for months) Remember when we just needed better treatments and a vaccine? (Regeneron is widely available & multiples vaccines will be available before inauguration day. China has a widely distributed vaccine already) But still...they want to lock you in your house, stop your life, keep you away from church and your loved ones.  No."
