Negative,conservative,@Audax1954,"The coronavirus is back in force. Many nations around the world are seeing alarming rises in cases and deaths, totals that in many instances exceed the highs reached in March, April, and May. From the beginning of the pandemic, governments around the world have tried to tame the virus. All have failed, to varying degrees. Whether governments implement draconian lockdowns, modest lockdowns, or no lockdowns at all, the virus has spread. Some countries with harsh lockdowns have fared better; many have fared worse. As some have pointed out, the virus doesn’t seem to care what policies you put in place."
Neutral,conservative,@andweknow,10.2.20: TEN days of DARKNESS/Quarantine? RED OCTOBER! Watch here:
Neutral,conservative,@buskirk,Here is Fauci confirming that transmission of respiratory viruses by asymptomatic viruses is very rare and is NEVER the driver of outbreaks. So why are public health authorities issuing guidance to treat asymptomatic people as if they are major vectors of viral transmission? That is one of the premises of lockdowns and quarantines.
Neutral,conservative,@CarolLyne,"MPs need to be reminded of their legal duty or they will be held to account and could be charged with Malfeasance (wrongdoing or misconduct especially by a public official) resulting in a 10 year prison sentence. Unbalanced Valence, Half-whit Whitty, Bully-boy Boris, Hand on Cock-sorry- Mr Hancock should be arrested for causing more deaths due to the unlawful lockdowns. #plandemic #parler #politics"
Neutral,conservative,@11phenomenon,Weird how states big into lockdowns have done nothing about homeless packed into shelters like sardines coming and going infecting others. Everyday a super spreader while others are ironically moved closer to homelessness due to job killing restrictions. And yet the masses are forced to wear unhealthy masks while the homeless super spreader problem and demonstrations/riot super spreaders are ignored.
Negative,conservative,@donneal,"Take the stupid, useless masks off, and get back to normal living! If masks worked, you wouldn’t need social distancing; if social distancing worked, you wouldn’t need masks. Quit being played! Take back your life! It’s not the virus, it’s the fear promulgated by Fauci and the mainstream media."
Negative,conservative,@DonHo,#nomasks #masksdontwork #masksoff #takeoffthemasks
Negative,conservative,@DewsNewz,"At least six people in this vomit inducing vertical video, no masks, many more singing in the background.  Take your mask off!"
Negative,conservative,@Femmepatriot17,Watch this now and take your mask off!! #Fightback
Neutral,conservative,@gtakhotmail,CAUGHT: Mad Maxine Waters Caught in Public Without Mask After Lecturing the Rubes on Wearing Masks (VIDEO)
Neutral,conservative,@Audax1954,"Meanwhile, America’s favorite little tyrant is out there letting you know that you’ll need to wear masks and socially distance even after a vaccine that is 95% effective. Think about the numbers involved in that. COVID is still 99.4% survivable, and truly only represents an out-sized danger to those above 75 years of age. Under that age range, you are talking about death rates that either mirror the flu or are less than the flu as you get into children. While a flu vaccine is typically only 40% effective, new vaccines for COVID have shown effectiveness rates of 95%. That means that once the vaccine is deployed, COVID will be far less of a problem than the regular flu. Yet, Fauci still wants you to wear ineffective masks and socially distance for years afterward. For what? Is the goal for no one to ever die again or to manage the disease in a responsible manner?"
