Negative,conservative,@Bluenose1991,#covidhoax #nomasks #endthelockdown #covid1984 #keepbritainfree #KBF #NoLockdowns #parleruk #covid19hoax #covid-19 #takeoffyourmasks #takeoffthemasks #herdimmunity #ukparler #nhs #infowars #nosocialdistancing #Plandemic2020 #Scamdemic #covid19 #EndthelockdownUK #MAGA #Trump2020 #defundthebbc #plandemic
Negative,conservative,@9180ky,KY's Nanny in Chief Beshear says the state's economy is suffering according to his mask up PSA. Does he take any responsibility for it? He's a Democrat. They are never responsible for any harm they cause. Adolf Andy says it's our fault if we don't follow his oppressive dictates. #nomoremasks #nomorelockdowns
Negative,conservative,@9180ky,The sun doesn't revolve around the earth.  The earth isn't flat. Fences don't stop mosquitoes. COVID-19 is no worse than any of the previous 18 strains.  Most masks will not slow/stop the spread of virus. Health departments enforcing CDC guidelines are acting unconstitutionally.  These are FACTS not fearmongering. #nomoremasks #nomorelockdowns #faucifraud
Negative,conservative,@ArmchairPhenom,Guess what just popped up on my Facebook feed? You gotta be kidding me.... I don’t even have the words...l🤬🤬😡😡😡 #liberalismisamentaldisorder #covid19hoax #itsallaboutthemoney #faucifraud #openamericanow
Negative,conservative,@Cherokeeowl,Democrats Listen up! Before we become unpeaceful like your rioters!!!  You won’t like it!  OPEN AMERICA NOW!  WITHOUT THE MASKS! This is the biggest hoax ever perpetuated!  #cocass  #co45  #gijoevets #tn2
Negative,conservative,@Cherokeeowl,Democrats Listen up! Before we become unpeaceful like your rioters!!!  You won’t like it!  OPEN AMERICA NOW!  WITHOUT THE MASKS! This is the biggest hoax ever perpetuated!  #cocass  #co45  #gijoevets #tn2
Negative,conservative,@Derbyathletic,Plz echo this. Big anti lockdown and mask protests/rally in Dublin Ireland 🇮🇪
Negative,conservative,@brandonsmerry,"There are now 53 credible studies that show hydroxychloroquine taken early on will significantly reduce mortality of COVID-19, yet here we are, still shut down in most states when the whole point of this was to curb the strain put on hospitals; of which many are reducing hours and cutting employment due to a lack of patient revenue.  Who is driving this clown car? #covid19 #hydroxychloroquineworks #endtheshutdown"
Neutral,conservative,@AJCats,People visiting NYC are now required to fill out a form stating that they will quarantine for 14 days. Does this include the looters and the protestors that the Dems are bussing in?
Neutral,conservative,@Deepthreat,"Joe Biden (democrat) saying that all blacks think the same with few exceptions... fine Mayor Eric Garcetti of LA (democrat) sending police to houses to shut off power and water where people gather... ok Mayor Bill DeBlasio of NYC (democrat) setting up checkpoints around city and forcing quarantine or $10,000 fine... lovely President Trump (republican) wants to ban Chinese spying app... RACIST HITLER !!!"
Neutral,conservative,@Deh0414,The single biggest proof that lockdowns and masks are not a strategy and do not work other than creating more death and misery
Neutral,conservative,@Deh0414,Half of all black workers in MN are out of work thanks to lockdowns and probably also the rioting. What is so hard for Republicans to provide a bold contrast?
Neutral,conservative,@JamesRWilder62,CONFIRMED: China Launched a Massive Social Media Campaign in March to Get Countries to Adopt Stringent Coronavirus Lockdowns and Destroy Their Economies
Neutral,conservative,@Conserv8320,Finally a doctor who is following the actual science and not fear-mongering models & projections that won’t come true. Thank you @SWAtlasHoover! Dr. Scott Atlas says prolonged COVID lockdowns are severely harmful to the country: It's killing people
Neutral,conservative,@Jane1958,Florida Even the birds are ready for the lock downs to end
Neutral,conservative,@BarbietheBrain,I am going to attempt to express my gratitude in words but I can never fully express my love and say thank you. I would like to show everyone the results of what their donations have helped accomplish so far.  We provided 25 families of the white minority in South Africa with food for a month last month. They are denied all govt aid and many were not even eating daily. My goal is 50 families this month. The need is very desperate. They are still under lock down and it seems the govt is now trying to starve them out by denying them even food parcels.  Please if you can help...go to my website. Please HELP!  ANCSanctionedGenocide.com  You know not how much of a difference you’re making in ppl’s lives. I cry tears of fury to write this. To see my people brought so low. They deserve better than to be starved out by their own government. Thank you so much. 🙏🏻 #HelptheBoer #feedthehungry #Itsoktobewhite #MAGA #qanonpatriots #patriotsunited #voteredtosaveamerica #godinheavenhelpus
Negative,conservative,@AdamJohnson,"Mask snobbery. It works like this:   ANGRY MOB: You have no mask, you're gonna killll Grandmmmaaaaa GOVERNMENT: The mob is right, you MUST wear a mask. YOU: Fine. I'll wear it. ANGRY MOB: You have THE WRONG mask, you're gonna killll Grandmmmaaaaa"
