Neutral,conservative,@ChatByCC,History will remember the most embarrassing events of President Trump’s 1st term Obama Spying Steele Dossier RussiaRussiaRussia Mueller Witchhunt  Impeachment Pelosi shredding SOTU speech China flu Dem Govs lockdowns GOP betrayal Biden Corruption Antifa/BLM RIOTS ELECTION FRAUD
Neutral,conservative,@GrizzNasty78,"People, it’s time to get some will power and backbone.... -STOP using Twitter, FaceBook, or any other Fuckerberg or Jack Dorshit owned social media. Let it go. It is a cancer! Now...as far as I know...Parler appears legit. -Leave these “news media” channels behind...FOX, CNN, ABC, NBC, MSNBC, etc. Find alternatives! They are out there...do your research. I myself have been watching NEWSMAX.  -STOP wearing masks!! The pandemic is a f*cking SCAM!Refuse these lockdowns! Government does NOT own us! We DO NOT answer to them, THEY answer to US!  -Stop giving $$$ to streaming sites such as HULU, Netflix, Disney, and others that exploit children and openly promote pedophilia. Do some research! Remember, there was a time when we had NONE of those things and we were just fine! We have been programmed to NEED these things! WE DO NOT! What we need is EACH OTHER...OUR FAMILIES...LOVE...UNITY...TOGETHERNESS!! This IS achievable, we were made in GODS image. And he is a GOD of LOVE!  God Bless!!"
Neutral,conservative,@CraigTheTechTeacher,"""Under the best circumstances, 50% of all small businesses fail in their first five years. Over 100,000 businesses are estimate to have closed for good due to economic shutdowns. Restaurants are the hardest hit among the over 22 million jobs lost from the shutdowns. Many restaurants are small business owned and managed. Let's also not forget, many small business owners operate on thin margins and can only ""float"" paychecks, overhead, invoices, receivables, and losses for 60 to 90 days. All of this spells sleepless nights to the heroes who keep our economy running."" #Economy #Shutdowns #Biden #Trump #Economics #Reopen #Election #Election2020 #Truth #Media #FakeNews #MSM"
Neutral,conservative,@AndreiBuiciuc,I literallyam sick to my stomach realizing I may have to endure hearing Dr. Grouchy go on and on about masks and lock downs for the next four years 😷🤮 #dailywire
Positive,conservative,@bradhamlett,Here's me new mask. Technically compliant with all mask mandates nationwide
Negative,conservative,@Christa61183,"So wait just a minute.... you mean to tell me these democrat folks couldn’t go to the polls to vote, but they can be seen dancing in the streets of America partying it up some with no masks, kicking and punching around blow up dolls of Trump. The hypocrisy of the left is astonishing. Just like that COVID means nothing. 🤨🤯🤦🏻‍♀️"
Negative,conservative,@IndieThinker79,No mask? No problem? Democrats suddenly found a magical cure for Covid as thousands rally in the streets in celebration of Joe Biden’s “victory” - sans masks.
Negative,conservative,@IndieThinker79,No mask? No problem? Democrats suddenly find magical cure for Covid as thousands rally in the streets in celebration of Joe Biden’s “victory” - sans masks.
Negative,conservative,@5678dance,With (out) liberty and muzzles for all! #nomasksever #nomaskmandates #nomasksnovaccines
Negative,conservative,@Caeb0716,Take off your masks. It was a cold!
Negative,conservative,@AmericanKate,💥💥💥💥💥 Covid-19 is an organized propaganda effort by the media and the Democrat left enabled by Chy-na STOP WEARING MASKS!  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
