Sentiment,User,Post Content
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Positive,@DocGarcia1429,"Southwest Airlines no longer allows passengers with medical conditions, who are unable to safely wear face masks, to fly in their planes. This is the last time I’ll fly on this fuckin’ commie ass airline. #fucksouthwest"
Neutral,@DrinkerOfLiberalTears53,Liberals Are Always Taking Our Rights Away. First They Take Our Guns So We Can't Fight Back Against The Tyranny Imposed By Fauci Then They Make Us Wear Mask! Fellow Trump Supporters Do This Country A Favor And Shoot Mask-Wearing Communists. The Lord Jesus Will Be Proud.
Neutral,@DrinkerOfLiberalTears53,"My Fellow Americans, I Come Here With A Message.  This Election Is The Most Important Of The Entire History Of America And We Must Ensure That We Win. Our Freedoms, Our Rights, and Our Lives Are Being Threatened By Socialism. If Child Sniffer Joe Biden Is Elected, He Will Mandate Masks And The Coronavirus Vaccine Created By Goerge Soros And Bill Gates To Fund His Globalist Regime. Do Not Let The PLANdemic Destroy The Economy And Deprive Our Kids Of Their Education.The Fight Isn’t Just For The White House—We Must Also Defeat Omar To Name But One Terrorist. This Will Ensure The Protection Of Our Gun Rights Preventing Abortion And More. We Cannot Deny Good People Their Right To Safety And Socialists Their Right To Kill Children. Get Out And Vote RED This Year.Despite The Dems Efforts To Implement Fraudulent Mail In Voting They Will Never Win If We Fight. We Must Re-Elect President Trump To Teach Those Socialist Libtards Their Place.  God Bless All!"
Negative,@JellyBeanTeenMachine,Do you love being a basic bitch but love this country more? Have you recently ditched your Vera Bradley bag and are thinking about buying a #Patagonia crossbody bag? Check the company's socials and website. #vote with your wallet.  #maga #boycott #cancelculture #basicbitch #teen #tiktokteens #maga #qanon #coronavirus #blm #blacklivesmatter #patagonia pizzagate #capitalism #procapitalism #trump2020  #whiteprivilege #veterans #2a #dontbuyit #getajob #welfare #plandemic #liberty #magateens #trends #genz #millennials #wayfair #fucktrump #bernie #biden #obama #
Negative,@DrinkerOfLiberalTears53,"My Fellow Americans, I Come Here With A Message.  This Election Is The Most Important Of The Entire History Of America And We Must Ensure That We Win. Our Freedoms, Our Rights, and Our Lives Are Being Threatened By Socialism. If Child Sniffer Joe Biden Is Elected, He Will Mandate Masks And The Coronavirus Vaccine Created By Goerge Soros And Bill Gates To Fund His Globalist Regime. Do Not Let The PLANdemic Destroy The Economy And Deprive Our Kids Of Their Education.The Fight Isn’t Just For The White House—We Must Also Defeat Omar To Name But One Terrorist. This Will Ensure The Protection Of Our Gun Rights Preventing Abortion And More. We Cannot Deny Good People Their Right To Safety And Socialists Their Right To Kill Children. Get Out And Vote RED This Year.Despite The Dems Efforts To Implement Fraudulent Mail In Voting They Will Never Win If We Fight. We Must Re-Elect President Trump To Teach Those Socialist Libtards Their Place.  God Bless All!"
Neutral,@ajaxzimm,This is the only news organization who seem to want to do investigative work. Bravo to them. Where is MSM?... They are still talking #goya From the article. it’s 100…it doesn’t make any difference if it's 99 -- but the fact that the individual didn’t die from COVID-19…died in the crash. But you could actually argue that it could have been the COVID-19 that caused him to crash. I don’t know the conclusion of that one.”
Neutral,@ajaxzimm,"There are a lot of events that happened in #NYC over the past decades that we should #neverforget. 9/11 was the latest and now Gov. Cuomo's executive order putting covid patients into nursing homes, causing the deaths of 6,000+ people. Never forget that! The media hates you."
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Neutral,@GuymaddenPresidentElect,"Just so we are all clear, so far this year there has been over 80 million new births, and 37 million deaths, smack bang in the middle of a worldwide epidemic.!! We have increased the population by 43 million, humanity is in no way doomed by this fabricated virus."
