Sentiment,User,Post Content
Negative,@jeffdovejr,What a great rally today. Pushing for #ReOpenAmerica there are too many small businesses in our community that are hurting. It was good to hear from a few of them in Fairfax County today. #VA10
Positive,@COPatriot269,"So what if some people get the Wuhan virus? We have medicine to fight the virus and if you do get it, require your doctor to give you Hydroxychloroquine with Z-pac or Zinc. You'll be good as new in 5 days or less. If you have underlying health issues then you should take precautions. Stay home if you can."
Positive,@ConservativeLibrarian,"Judge Rules Against Stay At Home Order: 'People Are Not Being Governed, They Are Being Ruled'"
Neutral,@dem1105,"No doubt in my mind it was ""released"". Don't forget this was happening all around the world before the virus was released. Releasing the virus so they could implement quarantine lock downs was the deep state's best way to stop it. Not to mention Trump was kicking China's butt with tariffs and the new trade deals."
Neutral,@Deh0414,The #lockdowns are more of a failure than you think #covid #chinavirus
Neutral,@Deh0414,The #lockdowns are more of a failure than you think #covid #chinavirus
Positive,@deannamac,Fake ass Maxine can't keep her mask on over her big ass nose. Bitch!!!
Negative,@BFritchie,Now that's an #unmasking that I'd *love* to see!!!! #DNC #MSM
Negative,@johnrokelley,"List of Obama Operatives Who Unmasked General Mike Flynn Revealed… Including Bidden, Brennan, Clapper and Samantha Power. 🇺🇸  #QArmy #WWG1WGA #Treason  #ObamaGate #DrainTheSwamp"
Neutral,@Jfields1118,Perfect mask!
Neutral,@Cathyjcoleman,Nope not wearing a mask!
Neutral,@COPatriot269,"It's time to ignore Governor Whitmer aka Witless. She can't arrest everyone and neither can the police. It's time for civil disobedience. Staying in lock-down is hazardous to your health. Wearing a mask does not protect you from the Wuhan virus. In fact, you are more likely to breath in the virus. It's time to stop listening to idiots."
Negative,@jessyesarno,So let me get this straight: #billgates never finished college but is reforming education; he isn’t a doctor but is an expert on #vaccines and he isn’t a #nutritionist but controls our food supply; makes so much sense.  I DO NOT CONSENT.  #mybodymychoice #medicalfreedom  #mentalhealth  #addiction  #bigpharma #idonotconsent
Neutral,@johnrokelley,NO WORLDWIDE CHIP IMPLANT. NO CONTACT TRACING. NO WORLDWIDE VACCINES. THE FREE PEOPLE SAY HELL NO. WE DO NOT CONSENT. 🇺🇸 The people that live in Countries without the freedom to say ( NO ) need to fight for it. 🇺🇸 #QArmy #WWG1WGAWORLWIDE  #Trump2020 #WWG1WGA
Positive,@CagedCJ,Took my niece out to shoot her new pistol. I am so glad she is taking such an interest in her right to carry. #2ndamendment #protectyourself #sigsauer #girlswithguns #girlpower
Negative,@Deh0414,The #lockdowns are more of a failure than you think #covid #chinavirus
Negative,@Deh0414,The #lockdowns are more of a failure than you think #covid #chinavirus
Negative,@alvinator2u,Plandemic Documentary: The Hidden Agenda Behind Covid-19
Negative,@janlange,"♦️The CDC has recommended  ""MAIL-IN VOTING."" ♦️That’s what this whole Plandemic is about..... ♦️POWER OVER THE PEOPLE  AND .... ♦️THE ELECTION!"
Negative,@AlisQ45,"This is a very powerful message that should be shared on all of your social media platforms, as well friends and family! We must take our country back. It is more evident than ever. We can not fail. We must get out and push back on the PlanDEMic and we must get out in large numbers to vote in the 2020 election. This is not a time to sit on your hands. Fight back Patriots!  Watch this video and share this video!  #WWG1WGA  @flynn_neill ("
Negative,@COPatriot269,"Of all the viruses the CDC has been involved in, their models have not been correct. They were basing the Wuhan virus on what Obama didn't do when H1N1 came to America where we never locked down."
Negative,@COPatriot269,"So what if some people get the Wuhan virus? We have medicine to fight the virus and if you do get it, require your doctor to give you Hydroxychloroquine with Z-pac or Zinc. You'll be good as new in 5 days or less. If you have underlying health issues then you should take precautions. Stay home if you can."
Negative,@COPatriot269,"It's time to ignore Governor Whitmer aka Witless. She can't arrest everyone and neither can the police. It's time for civil disobedience. Staying in lock-down is hazardous to your health. Wearing a mask does not protect you from the Wuhan virus. In fact, you are more likely to breath in the virus. It's time to stop listening to idiots."
Neutral,@ConciseTrader,"Wow, that is spooky. How could Creepy Joe know to be talking about a pandemic in Oct 2019???"
Neutral,@Jgazard,It is the #NationalDayofPrayer. #God created the world in 6 days. God parted the Red Sea in moments. God can also heal this land and people of COVID19 in moments. Have you prayed today? #PrayerWorks #PrayerChangesThings
Neutral,@JonAndrews,I prefer Covid-19 to these assholes #antifaterrorists
Neutral,@BovineScatology,Holy Moly!!! Monkeys escape with Covid-19 samples???
Neutral,@ConservativeLibrarian,It's not just New York: Gov. Whitmer is forcing nursing homes to accept COVID-19 patients and not releasing data on deaths
Neutral,@BRad6765,"Andrew Wilkow @WilkowMajority · 1h BREAKING NEWS:  Seventeen people died in Chicago last week, from Covid-19 related gunshot wounds. They will be voting by mail."
Neutral,@hickbilly,"In my Province of 1 million people ( Manitoba) there have been 290 cases of covid and 7 deaths. most of them in nursing homes. So if you don't live in a nursing home your chances of dying from if in Manitoba about 1/ 999,710 And for that we destroyed our economy."
Neutral,@dem1105,"No doubt in my mind it was ""released"". Don't forget this was happening all around the world before the virus was released. Releasing the virus so they could implement quarantine lock downs was the deep state's best way to stop it. Not to mention Trump was kicking China's butt with tariffs and the new trade deals."
Neutral,@GreatfulAmericanFormerlySnakebitCajunTwitterSucks,Stephen King Goes After MAGA: Is 90K Virus Deaths ‘Enough’ For You?: Guys a 👹👹👹
Neutral,@blazinrockr,Since the virus enters through your nose maybe all these people should be wearing big red rubber clown noses
Neutral,@alvinator2u,Coronavirus Chaos Retrospective: Asking the Right Questions
Neutral,@Cohen_ronald,All Test Subjects of Bill Gates' Vaccine Ended Up With Coronavirus - Montana Daily Gazette
Neutral,@ConservativeLibrarian,Volunteer experienced severe 103 F fever after receiving experimental coronavirus vaccine
Neutral,@ALX,"Democrat State Rep. Karen Whitsett beat Coronavirus by using Hydroxychloroquine. When she thanked President Trump for bringing attention to the experimental drug, her party censured her."
