Sentiment,User,Post Content
Neutral,@ardevinewriter,Do you live in Britain or Ireland?Would you like to share your story of how lockdowns/excessive restrictions are affecting your life? Click on the link below for more information and how to get in touch. #lockdownedlivesmatter
Neutral,@donneal,"To Mask, or Not to Mask The sheep who trust their Shepherd don’t wear masks,  Nor opt to live a life beset by fear; They go about their ordinary tasks,  And understand they have the Shepherd’s ear. dpn"
Neutral,@Davidfieldstadgreen,Horowitz: E-MASK-ulation: How we have been lied to so dramatically about masks - TheBlaze
Neutral,@FlipItRed2024,"“The mask mandate forces every Michigander, including Plaintiffs, to become the government’s patient without the citizen’s consent.” Religious school sues Michigan over new mask mandate."
Neutral,@AZCowboyConstitutionalist,"I’ve been saying this for months. Not only do masks not filter airborne viruses, but they act like a petri dish tied to your face. Surgical masks were designed so surgeons wouldn’t cough out bacteria onto where they are operating, not an inbound filter. They are disposed after at most 2 hours of use."
Neutral,@JimHVAUSA,"I had been on Federal Grand Jury duty all this year (twice per month). When the Obama-appointed federal judge (Urbanski) instituted a mask order for the court house, I wrote him a letter explaining that his order was a violation of my #Constitution al rights to make my own medical decisions as well as express myself freely. He excused me from further service. #meme #covid #masks #FREEDOM #OpenAmerica"
Neutral,@BILLny2020,"Thanks for mask, Jill hon."
Neutral,@DNewger,That mask would look better soaked in pepper spray.
Neutral,@DNewger,"I am pretty sure that is not a face mask, but rather a feed bag."
Neutral,@Berntaras,Damn masks!! I refuse to wear one!! And I’m 74 years old! And I wash my damn hands with soap!!
Neutral,@Grumpyolman21,"""Justin Turner Was Pulled From Game 6 After Positive Virus Test After leaving the game, Turner was allowed to return to the field for celebrations. At times, he wasn’t wearing a mask.""-NY Times NOT ONCE did the Times write anything like this when writing about the race riots... The odds of a healthy 30-year-old dying of COVID are almost ZERO. But the fear this rag of a paper wants to instill in us has a purpose to promote its far-left ideology."
Neutral,@Adkinsgop,"sorry folks but, wearing A FACE SHIELD to stop the ""virus"" is really a dumb idea. js are we really that stupid ?"
Negative,@Dannmartin,‘The Great Reset’: World leaders to harness COVID and pursue 'sinister' climate agenda
Neutral,@Chrissyrrt,So true! #covid19
Neutral,@AmericanPixie,Follow me! I'll follow back! 🇺🇸 #MAGA #Trump2020 #Trump2020Landslide #Trump2020NowMoreThanEver #NeverBiden #NeverHarris #BidenCrimeFamily #CrookedJoeBiden #meme #memes #parler #qanon #wwg1wga #thegreatawakening #thestormisuponus #trusttheplan #americafirst #democratsaredestroyingamerica #liberaltears #TheRedWave #SaveOurChildren #backtheblue #bluelivesmatter #hunterbiden #hunterbidenscandal #obamagate #pizzagate #wakeupamerica #covid19 #democrats #freedom #freespeech #kag2020 #trumptrain #silentmajority #qarmy #twittercensorship #facebookcensorship #prolife
Neutral,@Dgcloward1221,"CUOMO IS A HIGH-MINDED SELF IMPORTANT TRAITOR TO AMERICA AS FOUNDED! HIS ACTIONS NOW ABOUT ""PROTECTING PEOPLE FROM COVID19 "" IS LAUGHABLE!!!! HE AND CORRUPT DEBLASIO MUST GET THE HELL OUT OF NEW YORK! THE DAMAGE THEY HAVE BOTH DONE AND HAVE ALLOWED CITIZENS TO DIE, IS A DISGRACE! HUSSEIN OBAMA IS GARBAGE!!! NOW YOU WANT TO CONTROL THE JEWISH COMMUNITY AND OTHERS? YOU ANTI-SEMITIC BASTARDS! YOU HAVE ALMOST DESTROYED NEW YORK!!! GET OUT AND STAY OUT!!!"
Neutral,@DylanWheeler511,Some of greatest lies ever told: -The Big Bang theory -Evolution -The moon landing -The Holocaust  -9/11 -Covid 19
Neutral,@EricaBayley,100% American rights  Covid will come and go but once government gains more power they don’t give it back. Ex: taxes
Neutral,@2Obvious,"Because the democrats and their communist media are still inflating the Covid-19 numbers just a week before the election, tells me they are losing big time..... Don't believe the fake polls... VOTE TRUMP!"
Neutral,@Guitarshp,"OANN is reporting that the CDC numbers reveal that hospitals counted over 130K deaths from pneumonia, influenza and heart attacks as Covid-19 deaths. This means that everything we've been told about the virus is a lie. Hospitals got rich while leftists blamed Trump."
Neutral,@Astegeorge,If you live in North Carolina go vote in person before Friday! Governor Cooper is talking about taking us back to phase 1 lockdown due to COVID-19. Don’t know if this is an attempt to suppress voting. VOTE EARLY!
Neutral,@JimHVAUSA,"I had been on Federal Grand Jury duty all this year (twice per month). When the Obama-appointed federal judge (Urbanski) instituted a mask order for the court house, I wrote him a letter explaining that his order was a violation of my #Constitution al rights to make my own medical decisions as well as express myself freely. He excused me from further service. #meme #covid #masks #FREEDOM #OpenAmerica"
