Sentiment,User,Post Content
Positive,@DiamondAndSilk,California Law-Makers Busted For Jetting Off To Lavish Hawaii Getaway — Despite Insisting People Stay At Home........
Neutral,@Bthegr8est,"""Quarantine is when you restrict the movement of the sick, tyranny is when you restrict the movement of the healthy."""
Neutral,@DiamondAndSilk,Wonder if the reason these Governors are pushing lockdowns could be to stop the courts from operating? Something to think about....
Neutral,@JimJordan,Don’t cancel Thanksgiving.  Don’t cancel Christmas.  Cancel lockdowns.
Neutral,@Gatorcoastie,"Take this for what it is but I know one thing, people are getting tired of these lock downs & restrictions.  TRUMP2020, MAGA! 🇺🇲❤🤍💙"
Neutral,@Cbrown290175534591,"Sorry I think I downloaded this YouTube video twice but please try and watch this. Basically, we shouldn’t bother testing anyone- unless they have symptoms. the test isn’t definitive and not the ideal test for this. Mask are useless! And in some cases, killing people!!!!! Stop the madness. How come the corona virus becomes more virulent after 10 pm?? And lock downs are a waste of time. Shutting schools down is also a crime. We are in trouble people. I can’t take another minute breathing in my own carbon dioxide. It is driving me insane."
Positive,@iMeltSn0wflakes,It’s always the white collar workers telling people to just shut up and wear the mask. These people only throw on a mask every couple of days for a 30 min grocery store run.  They aren’t thinking about the guys that are required to wear a mask for 8 hours a day in a 100 degree factory.
Negative,@DianaDee,When will just 14 days to flatten the curve end? Asking for a friend... #nomask #masks #masksareajoke #memes #meme #parler #trump2020
Negative,@ACnoLibzone,"Embarrassing BS! Makes the globalists very happy! Take your masks off, the virus is being used as a scam! Revolt!"
Neutral,@DocBillye,No Spike in Florida Coronavirus Cases Despite Lack of Enforceable Mask Mandate
Neutral,@DiamondAndSilk,"Can someone please tell Dr. Flip Flop Falsie that we are adults & he doesn't pay any of our bills. BTW, how does he plan on stopping something that he said can't be eradicated? Maybe it's time for him to reveal the true agenda & stop hiding behind the mask."
Neutral,@Cbrown290175534591,"Sorry I think I downloaded this YouTube video twice but please try and watch this. Basically, we shouldn’t bother testing anyone- unless they have symptoms. the test isn’t definitive and not the ideal test for this. Mask are useless! And in some cases, killing people!!!!! Stop the madness. How come the corona virus becomes more virulent after 10 pm?? And lock downs are a waste of time. Shutting schools down is also a crime. We are in trouble people. I can’t take another minute breathing in my own carbon dioxide. It is driving me insane."
Negative,@Debbienash10,No Vaccine required
Neutral,@Gramm,Vaccine Whistleblower Found Dead After Saying She’d Never Commit Suicide This is very troubling. So many thoughts in my head about why. Nobody should be taking any vaccines at this time. Her poor son. Not suicide
Neutral,@Jfmancuso27,"Interesting, 2 vaccines with 90%+ effectiveness are announced days after the election."
Neutral,@Elijah1957,"Two not one, but two vaccines are close to being released under warp speed. Thank you DT. Biden Harris, and the quack NY governor should be denied it."
Neutral,@JerseyGuy11,FDA reveals six deaths in Pfizer trial but says not to worry
Neutral,@JimJordan,#OperationWarpSpeed is one of the greatest achievements in American history. President Trump’s leadership paved the way.
Neutral,@JimJordan,#OperationWarpSpeed is one of the greatest achievements in American history. President Trump’s leadership paved the way.
Neutral,@DiamondAndSilk,Watch LIVE: President Trump Delivers Remarks from The Rose Garden on Operation Warp Speed..
Positive,@DianaDee,When will just 14 days to flatten the curve end? Asking for a friend... #nomask #masks #masksareajoke #memes #meme #parler #trump2020
Negative,@Clickfitz,Bitcoin is part of the great reset. Do NOT fall for it!!
Neutral,@CoxmanDamon,"TAKEALOOK AT BILL GATES FACE.........IT TELLS IT ALL NOT ONLY WAS THIS PANDEMIC PLANNED AS A TEST RUN.. BUT THE ""NET ONE "" WILL BE THE REAL DEAL........2030...(research it) LET ME THROW THIS AT YOU.......4 HORSEMEN OF THE APOCALYPSE THE WHITE HORSE OF THE CONQUER..........DONALD TRUMP?? THE RED HORSE OF WAR.........CHINA?? THE BLACK HORSE OF FAMINE......GENETIC MANIPULATION GONE AWRY?? THE PALE HORSE OF PLAGUE......GATES VIRUS/ DNA ALTERING VACCINE?? NOW LET THAT SINK IN........... SPARKARMY PSA  🔥🔥🔥"
Neutral,@DianaDee,#meme #covid19 #memes #funnymemes #truth
Neutral,@JimJordan,"Our prayers are with President Trump, the First Lady, Hope Hicks, and every other American family impacted by #COVIDー19. America will defeat this virus."
Neutral,@JimJordan,"First, President Trump beats James Comey and Robert Mueller.  Then, he beats Adam Schiff and Jerry Nadler.  And now? He beats #COVID19. God Bless America."
Neutral,@Hodgetwins,Chicago Mayors Cancels Thanksgiving due COVID-19
Neutral,@Hodgetwins,Chicago Mayors Cancels Thanksgiving due COVID-19
Neutral,@Hodgetwins,Chicago Mayors Cancels Thanksgiving due COVID-19
Neutral,@ConservativeMediaNews,COVID-19 does not scare me. Biden and Harris at the White House do just that. Echo if you are with me!
Neutral,@ConservativeLibrarian,WATCH: Governor Killer Cuomo Makes The Dumbest COVID Comparison Possible (VIDEO)
Neutral,@Cemartin81,"Top Canadian Pathologist Tells Alberta Government COVID Is ""The Greatest Hoax Ever Perpetrated On An Unsuspecting Public"""
Neutral,@Elijah1957,I'd hate to be poor guy or gal who shuts down their state and gets to tell the children Santa won't be coming this year because of covid.
Neutral,@ConservativeLibrarian,Joyless Jackass Joy Behar Quotes Stalin To Explain Why Some People Don’t Take COVID-19 Seriously
Neutral,@ArmySurplusGunFanatics,So apparently when I got to work today come to find out that today is the last day for students to be here learning at the actual School and from here on they will be learning online until further notice until the cases of covid-19 have dropped. Rumor has it they might not be coming back till March. But then what's the point they have little over 2 months of school and then schools is over.
Neutral,@Blynn07,"RIGHT FROM THE MOUTH OF THE WORLD HEALTH ORGANIZATION: COVID-19 IS NO MORE DANGEROUS THAN THE SEASONAL FLU AND ACTUALLY MAY BE LESS DANGEROUS. DO THE MATH.  7.8 BILLION PEOPLE WORLDWIDE, 1,061,000 deaths. That's an infection fatality rate of .14% which many experts say is actually still inflated."
Neutral,@ACnoLibzone,Can we PLEASE stop treating this virus special! It's a virus with a 99.6% survival rate. Enough with this BS. The virus has been used by the globalists to reset and take control.  @GlennBeck   @LisaMarieBoothe
Neutral,@Funman,Please help us contain the Cuomo virus in NY. #stopmario
Neutral,@ACnoLibzone,"Embarrassing BS! Makes the globalists very happy! Take your masks off, the virus is being used as a scam! Revolt!"
Neutral,@Cbrown290175534591,"Sorry I think I downloaded this YouTube video twice but please try and watch this. Basically, we shouldn’t bother testing anyone- unless they have symptoms. the test isn’t definitive and not the ideal test for this. Mask are useless! And in some cases, killing people!!!!! Stop the madness. How come the corona virus becomes more virulent after 10 pm?? And lock downs are a waste of time. Shutting schools down is also a crime. We are in trouble people. I can’t take another minute breathing in my own carbon dioxide. It is driving me insane."
Neutral,@JerseyGuy11,FDA reveals six deaths in Pfizer trial but says not to worry
