Sentiment,User,Post Content
Negative,@Ferolids,Hehehe people are having enough. #endtheshutdown
Negative,@Ferolids,Why is it okay for clerks in stores to work but not teachers? #endtheshutdown
Neutral,@andweknow,10.2.20: TEN days of DARKNESS/Quarantine? RED OCTOBER! Watch here:
Neutral,@billsfan1972,"Fuck Andrew Cuomo. I am furious. This dude is killing my grandmother and her own daughters cannot see her, because they live in states that have a mandatory 14 quarantine. They cannot even hug her or say goodbye, unless it is through a glass. This is so unfair. She is dying."
Negative,@Curls6,#unmaskamerica #covid19
Negative,@Jimtdavis,"WTF #QANON. At this point, with no indictments, all of this has been total bullshit. #unmasking #Flynnunmaskingscandal"
Negative,@Ddwhitleyavenger,Covid is incredibly smart. If you are unmasked while entering and/or leaving a restaurant it may attack but may not affect you while you're eating. Wow!
Neutral,@FredFigglehorn,Burn the masks!
Neutral,@Footballpopemd,"""The mask"" gives the Democrat apes an easier way to get close to you as they fuck you around."
Neutral,@HandyDanny,Happy 6 month anniversary to when this same man told us not to wear a face mask.... #cdc #covid19 #facemasks
Neutral,@Audax0,"The one good thing about this mask thing at work (and literally the ONLY GOOD THING) is that it gives me about 20% protection from the carnage in the bathrooms, which some days is, I'm pretty sure, the difference between survival and death."
Neutral,@IslandGirl75,"Today is the day for us ALL to throw way that nasty, germ-fill ‘Petri dish’ we call a mask & starting living life like normal people. We all know the #cdc lied to us all about the actual deaths numbers of #covid19 . Only 6% of the WORLD’S 🌍 population died from this virus. That’s just over 9,000 people...what the heck. Take that make off, breath the fresh air & lets start seeing our faces & smiles again! Six months of this garbage is too long! Let’s start educating our neighbors & friends & store owners on the REAL truth, it’s time . . ."
Positive,@BoudicaIceni,"UK VACCINE ROLL OUT NOVEMBER 2020.  IT WILL BE VERY DIFFERENT TO ANYTHING THE UK HAS SEEN. THEY ARE CALLED....AMBUSH & .....TRIUMPH???? ARE THEY APPROPRIATE NAMES FOR VACCINES FOR A VIRUS THAT IS THE 24th BIGGEST KILLER IN UK??? 1st CONTRY IN THE WORLD TO BE FORCEFULLY VACCINATED. A RUSHED VACCINE WITH NO LIABILITY FOR THE MANUFACTURER? A GOVERNMENT WITH NO SCRUTINY & NO PARLIAMENTARY INVOLVEMENT? ARMED FORCES ROLLING OUT VACCINES???? I DON’T WANT TO SOUND LIKE A CONSPIRACY THEORIST BUT...... PLEASE TELL ME I’M WRONG????? PLEASE!!!!! THESE ARE THE ONLY GUYS IN UK WHO ARE ON THIS, GOVERNMENT PAPERWORK IS ALL THEY GO OFF."
Positive,@Jawilander,"The 1918 ""Spanish Flu"": Only The Vaccinated Died - Sal Martingano"
Positive,@GraffitiMadGaming,Japanese social distancing. #covid19 #pandemic #japan #trump2020 #trumptrain
Negative,@FloridaAmerican,Someone get Dr. Li-Meng Yan on Parler. Remember she claimed that Chinavirus was intentionally dispersed by the Chicoms? Where is she?
Negative,@JJMeeker,"Please ECHO A little behind the 8-ball ... but why does Marie Harf, Fox News contributor, get to promote the leftist mantra that people died due to POTUS’ China Virus response, yet she’s allowed to basically tell Newt to shut up about the known fact that Soros funds numerous leftist organizations that support anarchy? Folks ... contact your steaming service or cable provider and ask that OAN be included in their programming. It’s becoming clear we need an alternative to Fox News. I am not affiliated in any way with OAN."
Negative,@DeplorableMan9,"🦅 If you believe the Democrats never want to end the plandemic, please echo this post..🦅"
Negative,@AnnVandersteel,How much more info do we need to know the Fed Govt has been and still is working against us?  Another whistleblower steps forward at great peril to prove the CCP Virus was man made...as if we did not know it already.. Hell Bill Gates is involved in the patent on this covid19 scourge. - Join the conversation on  @clouthub
Neutral,@Curls6,#unmaskamerica #covid19
Neutral,@HandyDanny,Happy 6 month anniversary to when this same man told us not to wear a face mask.... #cdc #covid19 #facemasks
Neutral,@JimJordan,"First, President Trump beats James Comey and Robert Mueller.  Then, he beats Adam Schiff and Jerry Nadler.  And now? He beats #COVID19. God Bless America."
Neutral,@IslandGirl75,"Today is the day for us ALL to throw way that nasty, germ-fill ‘Petri dish’ we call a mask & starting living life like normal people. We all know the #cdc lied to us all about the actual deaths numbers of #covid19 . Only 6% of the WORLD’S 🌍 population died from this virus. That’s just over 9,000 people...what the heck. Take that make off, breath the fresh air & lets start seeing our faces & smiles again! Six months of this garbage is too long! Let’s start educating our neighbors & friends & store owners on the REAL truth, it’s time . . ."
Neutral,@Jmskin7,COVID Hype is Fake!
Neutral,@Dbaco007,The left's reaction to the President having COVID is disgusting.
Neutral,@JorgeU,Don’t believe the Dems re:covid. They spin EVERYTHING!
Neutral,@Ddwhitleyavenger,Covid is incredibly smart. If you are unmasked while entering and/or leaving a restaurant it may attack but may not affect you while you're eating. Wow!
Neutral,@Dbaco007,I just saw where former New Jersey governor Chris Christie has tested positive for COVID. I'm beginning to wonder with all these republican cases coming all at once if the democrats have come up with a way to expose them to it.
Neutral,@DiamondAndSilk,"The commission canceled the second Debate. Our question is why are they trying to cover for Biden? This is election Interference. Where is the FEC, or are they part of the scam too? No worries, President Trump has already kicked COVID A$$ & he will kick Biden's A$$ at the polls!"
Neutral,@DiamondAndSilk,There is something bigger than a virus spreading; it's called lies. Don't get distracted; Pay Attention!
Neutral,@andweknow,9.17.20: VIRUS. FIRES. ELECTION. They will NOT CONCEDE.  Hold the LINE! Watch Here:
Neutral,@AJCats,"‪I’ve always said we need to do more with Japan, they are our greatest ally in Asia. And while China unleashed the virus that has killed many Americans, Japan is working to kill it!‬"
Neutral,@DiamondAndSilk,It is disgusting to see the press act like thy are so concerned about a vaccine for a virus that has a 98% recovery rate when they downplayed the therapeutic medicines that could have been used to possibly save lives.
Neutral,@BoudicaIceni,"UK VACCINE ROLL OUT NOVEMBER 2020.  IT WILL BE VERY DIFFERENT TO ANYTHING THE UK HAS SEEN. THEY ARE CALLED....AMBUSH & .....TRIUMPH???? ARE THEY APPROPRIATE NAMES FOR VACCINES FOR A VIRUS THAT IS THE 24th BIGGEST KILLER IN UK??? 1st CONTRY IN THE WORLD TO BE FORCEFULLY VACCINATED. A RUSHED VACCINE WITH NO LIABILITY FOR THE MANUFACTURER? A GOVERNMENT WITH NO SCRUTINY & NO PARLIAMENTARY INVOLVEMENT? ARMED FORCES ROLLING OUT VACCINES???? I DON’T WANT TO SOUND LIKE A CONSPIRACY THEORIST BUT...... PLEASE TELL ME I’M WRONG????? PLEASE!!!!! THESE ARE THE ONLY GUYS IN UK WHO ARE ON THIS, GOVERNMENT PAPERWORK IS ALL THEY GO OFF."
Neutral,@Berniw,"A must watch. Long but very pertinent. The corona V was always a scam perpetuated by rich greedy pharma, high tech and the media. Very prominent attorney explains their suit and claims of crimes against humanity. You need to watch this:"
Neutral,@GraffitiMadGaming,Trump and the First Lady test positive for #coronavirus. #trump2020 #trumptrain #patriots
Neutral,@Frankellis1978,President Trump is 74 years old. He is slightly overweight and doesn’t get much exercise. His eating habits are admittedly bad and gets very little sleep.  He beat Coronavirus in 3 days!!! He did it with known treatment.  OPEN THE COUNTRY FOR GOODNESS SAKES!!!!!!
