Sentiment,User,Post Content
Positive,texyellowdogdem,"RT @ClaraJeffery: And Biden should not hesitate to use the Defense Production Act to ensure any part of vaccine supply chain, the vaccines…"
Neutral,jimfromsd,RT @DonaldJTrumpNY1: @DavidShafer @GaSecofState Pence Biden #Covid_19 #coronavirus Rudy Giuliani BLM ANTIFA Proud Boys Moderna Lindsey Grah…
Positive,BAnn11447,"RT @JoeBiden: Yesterday, in an effort to instill confidence in the vaccine, I had my shot administered in public. 
 
I have absolute confid…"
Positive,InPolston,@JoeBiden You should be glad most people are wearing a mask bc they are protecting you!! I bet you will stand in line for the vaccine though
Positive,deesbarbara,"Biden says Trump administration is falling 'far behind' on vaccine distribution

https://t.co/zsBySwISBY"
Positive,JoAnneF95945936,RT @dabeard: How did the US allow a vaccination rollout where no one is in charge? By ⁦@ashishkjha⁩  https://t.co/BvmGEMutTf
Positive,ellencourtney1,"RT @RBReich: As record numbers of Americans are dying from covid, Trump isn’t on the phone trying to boost distribution of the vaccine.

He…"
Positive,NebreLa,"RT @RBReich: As record numbers of Americans are dying from covid, Trump isn’t on the phone trying to boost distribution of the vaccine.

He…"
Neutral,JEResist,RT @IlhanMN: This is clearly an impeachable offense and I believe there is nothing under the law giving Trump immunity from criminal proces…
Neutral,BreezyRose,RT @IlhanMN: This is clearly an impeachable offense and I believe there is nothing under the law giving Trump immunity from criminal proces…
Neutral,concho1966,RT @benFranklin2018: We need to start asking why Trump is allowed to operate with immunity and impunity. No FBI arrests. No CIA interventio…
Positive,Freedom77015202,RT @Remembe31051789: Trudeau &amp; Biden cashing in on Trumps organizational ability to bring Industry &amp; Science together to deliver Vaccines i…
Positive,BAnn11447,"RT @JoeBiden: We’re going to make sure vaccines are free of charge.

And we’re going to ensure they are distributed equitably, so every per…"
Positive,JustmeAnybody,@JoeBiden Counting on it Sir. Please start with using the military national guard to get out the vaccines - put som… https://t.co/4MDTde2BRF
Positive,Joedog20201,"RT @RepThomasMassie: BAD idea for a novel vaccine:

“Institutions like hospitals &amp; possibly schools will mandate that a person receives a C…"
Positive,margaretjud149,RT @JoeBiden: Let me be clear: The Biden-Harris Administration will spare no effort to make sure people are getting vaccinated. https://t.c…
Positive,Barrabarra5,RT @Robin_Blue19: Just received word that I’ll be getting a vaccine next week and I haven’t been this excited since Donald Trump lost YUGEL…
Neutral,jimfromsd,RT @DonaldJTrumpNY1: @DavidShafer @GaSecofState Pence Biden #Covid_19 #coronavirus Rudy Giuliani BLM ANTIFA Proud Boys Moderna Lindsey Grah…
Neutral,JasperPWatson,@realDonaldTrump @CDCgov Trump Virus. No doubt about it. That’s why you’re the first in 30 years to LOSE reelection.
Neutral,ArtPedd,@AnMeVase @viggo1986 @FreeMediaInfo1 @ThomasTageH @GauteNilsen Alex Jones citing @CDCgov statistics - same % same 2… https://t.co/G2REXadLgl
Neutral,Tduggan80208294,"@SenRonJohnson @CDCgov Dick Cheney, James Mattis, Mark Esper, Leon Panetta, Donald Rumsfeld, William Cohen, Chuck H… https://t.co/2LaqoKuFmz"
Neutral,mackeysasser,the long covid symptom that worries me most is brain fog. pro-covid maga presumably gets covid at a higher rate tha… https://t.co/0tvzTMkRZW
Neutral,daphney703,"RT @PISDI94_96: They didn't cancel Biden's inauguration ceremony because of COVID.... COVID has been here for a year now

DUH!"
Negative,tjh1959,RT @o_carlovan: #TrumpIsACompleteFailure #TrumpIsPathetic #Trump #TrumpCult #TrumpIsACriminal #TrumpMeltdown #TraitorTrump #TrumpVirus #Tru…
Negative,BRegello,RT @o_carlovan: #TrumpIsACompleteFailure #TrumpIsPathetic #Trump #TrumpCult #TrumpIsACriminal #TrumpMeltdown #TraitorTrump #TrumpVirus #Tru…
Negative,S247Ro,RT @o_carlovan: #TrumpIsACompleteFailure #TrumpIsPathetic #Trump #TrumpCult #TrumpIsACriminal #TrumpMeltdown #TraitorTrump #TrumpVirus #Tru…
Negative,DsOchoa,RT @o_carlovan: #TrumpIsACompleteFailure #TrumpIsPathetic #Trump #TrumpCult #TrumpIsACriminal #TrumpMeltdown #TraitorTrump #TrumpVirus #Tru…
Negative,MightyMousebb,RT @o_carlovan: #TrumpIsACompleteFailure #TrumpIsPathetic #Trump #TrumpCult #TrumpIsACriminal #TrumpMeltdown #TraitorTrump #TrumpVirus #Tru…
Negative,Just_Bob_0,"Look him, your God, your savor and say your vacation - your own self is worth others dead. DO IT! #Maga #TrumpVirus… https://t.co/Xj2ju7Fi8i"
Negative,PhilipCohen5,"@Acosta If only the Orange Oaf hadn't actively discouraged mask wearing …

The ""#TrumpVirus"": The U.S. has 5% of th… https://t.co/K4Xfq86Axi"
Neutral,billwdunK,#TrumpTapes #COVID19 #MAGA #ProudBoys #TrumpTreason
Neutral,ResisterJenny,"RT @Zac_Petkanas: House Democrats want $2,000 checks.

Senate Democrats want $2,000 checks.

Biden wants $2,000 checks.

Trump wants $2,000…"
Neutral,bpivr,RT @riledScientist: We have a serious fascism epidemic in the Republican party. https://t.co/01cgCrg3s5
Neutral,AmyDeeGee,@BrewsterBub @AZGOP Only in the world of the MAGA cult could following CDC guidelines to protect human life be ridiculed.
Neutral,Wolf_GuySB,"RT @RWPUSA: ""or otherwise attempts to cause the other person to engage in such conduct.""  GA Code § 21-2-604.
Article 2 of the Constitution…"
Neutral,ChoromanskiJim,"RT @RWPUSA: ""or otherwise attempts to cause the other person to engage in such conduct.""  GA Code § 21-2-604.
Article 2 of the Constitution…"
Neutral,watercutter11,"RT @RWPUSA: ""or otherwise attempts to cause the other person to engage in such conduct.""  GA Code § 21-2-604.
Article 2 of the Constitution…"
Neutral,OkieLibSherry,"RT @jomareewade: BREAKING: the US Surgeon General contradicts Trump's claim that the CDC has ""exaggerated"" the Covid-19 death toll numbers…"
Neutral,NewfieSula,What are Covid Camps @JoeBiden? 🤣🤣
Neutral,peggynysom,"@JasonOverstreet No.
This news cycle belongs 2 exposing Trump.
Biden doesn't need 2 do a thing right now.
The msm i… https://t.co/vt6u5A6QSB"
Neutral,LizWorthMN,So hard 2 spend an hour listening 2 this horrible man. Classic abuser behavior. And he sounds like his dentures are… https://t.co/da8L7KEUse
Neutral,CO2Buildup,@JaniceY13348366 Yikes! They might start giving out covid+ #maga hats!!
Neutral,Sanchez60388991,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,79topper,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,DebraErnst14,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,Kate17Kazoo,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,CHoard15,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,Corey3Jbc,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,GlynnShannon,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,unocelestial,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,LaurieWalters19,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,thundarcatmac,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,formerrepublic7,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,MayIrmamay14,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,small1ldy1,"RT @LRPow79: US Constitution Title 18 Ch 115 Sec 2384:
“If 2 or more persons from any State conspire 2 prevent, hinder or delay the executi…"
Neutral,no2l,"RT @LRPow79: US Constitution Title 18 Ch 115 Sec 2384:
“If 2 or more persons from any State conspire 2 prevent, hinder or delay the executi…"
Neutral,jfuller49,"RT @essenviews: Joe Biden received 81.2 million votes and won. 
Trump received 74.2 million votes and lost. 

Why is this so complicated fo…"
Neutral,ianrobo1,@Kookalamanza OK I saw 2.1 million on thursday I think nd record for a special was 2.3 million ? but if those atlan… https://t.co/ToZzmm2ELn
Neutral,notareelaccount,"@Awhartd @jonnajarian You know the article was about the upcoming mayoral candidates right, and not about the virus… https://t.co/Pbg54hFnJx"
Neutral,ChickfromCali1,@realDonaldTrump Trump lost.  If #Maga went to a bigly rally during a pandemic it just means his supporters are fucking morons!
Neutral,USb4russia,@ProjectLincoln This idiot still thinks that rally sizes (especially during a pandemic) are the only indication of… https://t.co/jBTuXShkoN
Neutral,JoyOfDachshunds,"RT @SethAbramson: 19/ When Trump's attorney says, ""we don't know that"" (regarding Trump's claim that there were 18,000 fraudulent ballots),…"
Neutral,melodyisdestiny,"RT @johnmyers: TRUMP at 47:19 - ""Brad, what are going to do? We won the election and it's not fair to take it away from us like this. And i…"
Neutral,JoeTBradley90,"RT @jdickerson: Imagine the same intensity, desperation, focus and concern about Covid-19 and its victims. https://t.co/l1rErbYRCB"
Neutral,NadineF45095143,US surgeon general contradicts Trump on Covid-19 death toll #SmartNews  https://t.co/rknTaE7HuD
Neutral,Midwesterner196,RT @Cleavon_MD: .@JoeBiden told ME he would use the FULL FORCE of the federal government to fight the coronavirus pandemic! That plan will…
Neutral,LisaRenne3,"RT @bellausa17: When it comes to Biden, China &amp; COVID, there is NO COINCIDENCE! The China virus was unleashed intentionally! Sadly, a commu…"
Neutral,Hooplaoly,RT @HarryPotterMAGE: Ossof and Warnock exposed Loeffler and Perdue for abusing their office and neglecting Georgians’ pandemic plight. Havi…
Neutral,ColumbusNYC,@BetteMidler Trump thinks that because he had big rallies - - while Biden supporters stayed home during a pandemic… https://t.co/PnoSMkcxks
Neutral,ThomasGMiller8,RT @HarryPotterMAGE: Ossof and Warnock exposed Loeffler and Perdue for abusing their office and neglecting Georgians’ pandemic plight. Havi…
Neutral,DebbieHowes6,RT @HarryPotterMAGE: Ossof and Warnock exposed Loeffler and Perdue for abusing their office and neglecting Georgians’ pandemic plight. Havi…
Neutral,FIERCEDEFENDER1,RT @HarryPotterMAGE: Ossof and Warnock exposed Loeffler and Perdue for abusing their office and neglecting Georgians’ pandemic plight. Havi…
Neutral,philly_bernie,"@QDemSoc So that centrist Democrats can use ""holding up the government during a pandemic"" in ads against them, so t… https://t.co/9YIR0FDlGt"
Neutral,TrumpDefined,"If Trump had tried one tenth as hard to stop the virus as he is trying to overturn the election, he probably would’… https://t.co/x9njh2f80O"
Neutral,rigel415,RT @MeidasTouch: Trump is currently tweeting that the number of COVID deaths is a hoax while using a racist name to refer to the virus. Thi…
Neutral,Arcadiarollrink,"@JoeBiden You need #TWO (2) #AttorneyGenerals
or a Special Counsel to investigate that call.  @KamalaHarris"
Neutral,stephlynn1982,"@Estivel @CatJova @JamaalBowmanNY I look at Bernie’s pandemic response, and his fight, then I look at biden, and it… https://t.co/EwqNoueehI"
Neutral,portraitinflesh,"I'd applaud this gesture in normal times, but seems wildly inappropriate when a global pandemic is still raging and… https://t.co/qVSa18ofoD"
Neutral,eversollae,RT @jimsciutto: Note this sad reality: Trump is ignoring two national crises at once - the widening pandemic and Russian cyber attack - and…
Neutral,lplzydeco,RT @jimsciutto: Note this sad reality: Trump is ignoring two national crises at once - the widening pandemic and Russian cyber attack - and…
Neutral,CarlCrews4,RT @jimsciutto: Note this sad reality: Trump is ignoring two national crises at once - the widening pandemic and Russian cyber attack - and…
Neutral,PhilipHutton6,"RT @ArletteSaenz: .@BidenInaugural announces it will host a ""virtual parade across America"" on Inauguration Day due to the pandemic. Biden…"
Neutral,CMB515,RT @jimsciutto: Note this sad reality: Trump is ignoring two national crises at once - the widening pandemic and Russian cyber attack - and…
Neutral,LillianMetsmom,RT @jimsciutto: Note this sad reality: Trump is ignoring two national crises at once - the widening pandemic and Russian cyber attack - and…
Neutral,phltarcat,@FUDbuster @giaolson6 @acnewsitics Biden didn’t have to run all over the country coronavirus spreading. Proves he w… https://t.co/wCGBWWWyQB
Neutral,eprophotog,"RT @SethAbramson: 2/ ""...of ballots that are known by the person to be materially false, fictitious, or fraudulent under the laws of the St…"
Neutral,gayle_nisbet,RT @irishrygirl: What Batshit move is trump going to make to distract from his perfect call part 2?
Neutral,RayRay_Foley,"RT @SethAbramson: 2/ ""...of ballots that are known by the person to be materially false, fictitious, or fraudulent under the laws of the St…"
Neutral,QueenBertRoyal,RT @MaureenLS: @JohnFetterman Listening to it right now😳Parts 1 and 2⬇️https://t.co/LEytmpHv6V
Neutral,SVonsouvanh,@realDonaldTrump The Election is over 2 months ago! 16 days 18 hours to go baby! #DiaperDonald
Neutral,PinkBling2017,"RT @SethAbramson: 2/ ""...of ballots that are known by the person to be materially false, fictitious, or fraudulent under the laws of the St…"
Neutral,meadllar,"RT @SethAbramson: 2/ ""...of ballots that are known by the person to be materially false, fictitious, or fraudulent under the laws of the St…"
Neutral,LEngelhorn,"RT @SethAbramson: 2/ ""...of ballots that are known by the person to be materially false, fictitious, or fraudulent under the laws of the St…"
Neutral,ElephantWatcher,"What a stupid example. DEMS were smart enough not to gather in Covid Palooza crowds, spread the virus &amp; kill people… https://t.co/eYXRQlVz1P"
Neutral,PhilipCohen5,"@Acosta Like Nero, the coprocephalic Trump ""fiddled”—and continued to fiddle, and lie—February onwards, as Covid-19… https://t.co/uprR6wrRwj"
Neutral,JuliaFleming,Biden inauguration: COVID-19 memorial planned for Jan. 19👏👏👏👏👏👏👏❤️❤️❤️❤️❤️ https://t.co/4huQTQU01P
Neutral,Madtownprincess,RT @Acosta: Biden inaugural committee planning national covid unity and remembrance event on January 19: “inviting cities and towns around…
Neutral,Vetgirl555,@gerrard_mg @Vpk110 @Anneke9 @JoeBiden During a pandemic to save people waiting in line for 4+hours infecting each… https://t.co/6lKjRF9F7I
Neutral,pajaritorojo56,"RT @JudyPrincz: @tribelaw Every day I feel more sorry and worried for Biden. He faces such daunting problems—pandemic, economic troubles, c…"
Neutral,luvwinsresist,RT @funder: Trump has time to threaten Republican election officials but doesn’t have time to help with anything regarding the pandemic. Ab…
Neutral,Shelbell631,RT @funder: Trump has time to threaten Republican election officials but doesn’t have time to help with anything regarding the pandemic. Ab…
Neutral,portraitse,RT @funder: Trump has time to threaten Republican election officials but doesn’t have time to help with anything regarding the pandemic. Ab…
Neutral,DianaChic1,RT @Mr_PharaohMan: If @JovanHPulitzer can do a forensic examination of 500k ballots for Biden that are in question in 2 hours; then it woul…
Neutral,RandallUhrig,"@HelenKennedy @Acyn When you ask how Arizona could elect Joe Biden and 2 Democrat Senators, the @AZGOP gives you the answer"
Neutral,Meidas_Ivy,"@tburages Theres only 2 ways of a fair election in Maga world. Trump wins, and Trump wins. 🙄"
Neutral,JoshuaDB120,RT @PanderingStooge: I allege there were irregularities in the MT 2020 general election. How else could @SteveDaines have beat a popular 2-…
Neutral,sunsetrs,@thehill this guy said 2 million could die within months. thats why Trump agreed to the lockdown. he is such a liar
Neutral,AlienGourmand,@rh0v3ns @jimmy_dore The rabbit hole of wanting to force a vote on #M4All during a global pandemic? Lol. Good luck… https://t.co/zbzDd6alFI
Neutral,DemocratsCamden,"Fellow Dems, together, we can beat this pandemic and build back better. But we know that if Mitch McConnell is stil… https://t.co/1lZIGo8hlb"
Neutral,Britpoptarts,RT @cyrus05277885: What do you think Biden should  do after all covid related bills and problems fixed ? I think he should try to add two m…
Neutral,NickFor46,RT @markos: Imagine if Trump spent half the effort expended trying to overturn the election into fighting COVID instead.
Neutral,hippyniki,"RT @fakedansavage: Side by side... COVID death toll graph, Trump's signature... https://t.co/gOMiYpMJxf"
Neutral,ecarsonvacation,RT @markos: Imagine if Trump spent half the effort expended trying to overturn the election into fighting COVID instead.
Neutral,deepen915,"RT @Prof_Dr_Raj: We lost 50,000 people in the last 19 days. It is real.  Please honor their souls, if not please please don’t disgrace thei…"
Neutral,Eyenurse2017,RT @JuliaFleming: Biden inauguration: COVID-19 memorial planned for Jan. 19👏👏👏👏👏👏👏❤️❤️❤️❤️❤️ https://t.co/4huQTQU01P
Neutral,Gloria4Educ,"RT @shoathree: Hey Georgia

➡️Trump called COVID-19 a Hoax but knew it was dangerous.
➡️Perdue &amp; Loeffler made money selling their stocks w…"
Neutral,windergal,Can’t wait to see you there with a smile. 2 beautiful &amp; whip smart ladies backing up our President Biden!
Neutral,deutschisch,@CocopuffYoung @andy_harris14 @SenatorCollins You guys have been continually moving the goalposts for 2 months now.… https://t.co/1iqniZOniR
Neutral,SerendipitySays,"RT @DavidAFrench: 1. In a sane world this call is impeachable.

2. It magnifies the damage that Hawley and company are attempting to inflic…"
Neutral,fauvertwin1,"RT @SethAbramson: 8/ At one point Trump says to Raffensperger, ""What's the difference between winning the election by 2 votes and winning i…"
Neutral,accountable_gov,"RT @DavidAFrench: 1. In a sane world this call is impeachable.

2. It magnifies the damage that Hawley and company are attempting to inflic…"
Neutral,ThomasGMiller8,RT @Amy_Siskind: Paul Ryan speaks out now after enabling Trump for 2 years and helping to create the path to destruction he was on. No than…
Neutral,Prof_Dr_Raj,"We lost 50,000 people in the last 19 days. It is real.  Please honor their souls, if not please please don’t disgra… https://t.co/GFzADshoP5"
Neutral,Philipp08767899,"Summers Says Covid-19 Will End Up Costing U.S. $16 Trillion
⁦@JoeBiden⁩ ⁦@KamalaHarris⁩ ⁦@SpeakerPelosi⁩ ⁦… https://t.co/XMomnrbqBZ"
Neutral,AntoniaFloc,"RT @freddiesayers: Covid, Hunter Biden — how worrying is the creep towards big tech censorship?

I put this to Glenn Greenwald @ggreenwald…"
Neutral,WilliamClouston,"RT @freddiesayers: Covid, Hunter Biden — how worrying is the creep towards big tech censorship?

I put this to Glenn Greenwald @ggreenwald…"
Neutral,ellencourtney1,"RT @RBReich: As record numbers of Americans are dying from covid, Trump isn’t on the phone trying to boost distribution of the vaccine.

He…"
Neutral,smcman100,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,MaryLamb869,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,777mhallockgm1,"RT @QasimRashid: The COVID treatment Trump received was developed using cells derived from aborted fetal tissue. Now, he's getting  all his…"
Neutral,izzyjrjr,"RT @RBReich: After Trump tweets that number of COVID deaths is “far exaggerated,” Fauci says the “deaths are real.” Should we believe the c…"
Neutral,BamaMan4Change,"RT @pamrichmond1: As this administration report Covid deaths,Trump is blaming everybody but himself for this fiasco. Now he’s saying it’s f…"
Neutral,watercutter11,"RT @pamrichmond1: As this administration report Covid deaths,Trump is blaming everybody but himself for this fiasco. Now he’s saying it’s f…"
Neutral,SocialDemWolf,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,wahtafan,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,LyonsTerek,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,TomBales1,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,Jommayo2323,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,LawrenceBromden,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,LivingBeau13,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,NebreLa,"RT @RBReich: As record numbers of Americans are dying from covid, Trump isn’t on the phone trying to boost distribution of the vaccine.

He…"
Neutral,LumpySpaceTaco,"RT @briebriejoy: While they’re asking you to celebrate a narrow pay go waiver for climate &amp; COVID bills, remember that by withholding their…"
Neutral,TheNotoriousNME,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,CoachCalsBeard,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,bluekel,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,Bigliot,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,VCDemSocialists,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,PrevailandRide,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,FordBD,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,StevenReyCristo,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,DB1212013,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,jillpole,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,donnakami,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,cynjtorres,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,Riela2,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,MaJulesJoad,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,cmcshane12,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,freetofly543211,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,oldcoach2825,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,Jan_L_F,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,CFraase,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,Lock45Up2,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,TruthTeamOne,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,MunoStarchaser,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
Neutral,MsPacNWer,RT @kyledcheney: Final vote was 371-2 permitting Pelosi to swear in all the House members from the states Trump is challenging. Underscores…
